Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
58,1,0,-3.2978838434268,-9.95768147304763,-12.3644437016745,1.42003460651284,-2.54415114745445,-5.6598746848531,-0.291683113614866,-0.0736243971720313,0.189843425937346,0.0707971065066775,0.149261985545785,0.00278766094626607,0.00282980670816254,0.0226843086028704,7.02814178089679e-06,5.40648650072955e-10,1.09450294575479e-11,2.83343386721115e-14,0.00138884969881592,6.80596293393355e-06,1.244153014809e-15,8.17978894989287e-12,6.45991402652477e-12,1.01630737047807e-13
59,1,0,-4.54997966515211,2.41188553073453,-6.37703929651335,4.22083652214376,1.57228151081439,-0.951592891505825,0.545833605800291,-0.0788976909208931,0.382190986035978,0.0928897499891459,-0.0334860844004444,0.123817960629553,0.00282983265337885,0.0226595109453022,7.0286625515562e-06,2.26701547445965e-08,4.15004683758602e-05,5.88829995087892e-08,0.00138953246535522,6.80627297338159e-06,2.99967382836028e-09,1.11492345356338e-06,2.72916980415508e-10,1.52938796484385e-09
60,1,0,-9.9096382636257,-1.01448491825461,-16.1061694626931,-0.180682656007292,-4.8102817868433,-5.15803642086655,0.0347253442043408,-0.0756116927825735,-0.328179159349471,0.0207993119085664,-0.080867257680006,-0.0208459390026854,0.00282980528293985,0.022684308596326,7.02814178055178e-06,1.81664346278847e-09,5.54221046072013e-14,2.37241659942125e-14,0.00138884969899459,6.80594590507741e-06,3.06251471784819e-15,8.17714568465014e-12,2.17057813961787e-11,1.06257468942124e-13
61,1,0,-2.00628494382082,6.07127282130987,-11.1077146430699,1.64629027901764,2.56668803072046,-3.78891766626139,-0.0568876051618699,0.24709916984604,-0.0266904198293628,-0.0353076337945124,-0.0764523399623828,-0.0513539282870792,0.00282980689260994,0.022684308596282,7.02814178055178e-06,3.75653356541987e-10,2.30169563736709e-14,1.73651135040502e-14,0.00138884969899581,6.80596513777553e-06,1.3675799436202e-15,8.17608049622031e-12,4.4887270705861e-12,1.01476178537901e-13
62,1,0,-8.54546594263958,-6.36949425723247,-16.1358035645951,-2.20472684061713,1.48984866386117,2.4290818054961,-0.192332148011067,0.389351687795512,0.000520408484363993,-0.00665064367547687,-0.0729891954538079,0.0222750783133488,0.00282980447031951,0.0226843085963077,7.02814178053474e-06,2.54535743075281e-09,2.66992404459493e-14,2.77376990761357e-14,0.00138884969899502,6.80593619581335e-06,4.12878952716444e-15,8.19472415964439e-12,3.04128038607978e-11,1.10988353184192e-13
63,1,0,6.90154372359783,10.2060299800167,-6.23037449549912,4.08220818489727,-1.03577388484466,-0.00151147029850161,0.288212213060991,0.159320685329827,-0.276181901724793,6.58104883895511e-05,-0.139814538370336,0.00752441327380207,0.00282981059538117,0.022684308596285,7.02814179849152e-06,2.94067098244724e-09,1.98259011879284e-14,2.92440491517731e-14,0.00138884969899575,6.80600938030553e-06,4.69633371234156e-15,8.18018738167156e-12,3.51360074360189e-11,1.12474217344494e-13
64,1,0,-2.84285066430389,1.88538903080051,-10.3861911268621,2.55920765599807,-0.513885089120218,-0.514797667161543,0.373067700862592,0.205552165168617,0.211130067854241,-0.124252734642137,-0.100133940350701,-0.069221422035101,0.0028298072576739,0.022684308596286,7.02814179831532e-06,4.86784309119594e-11,1.76455457444243e-14,1.44806261986058e-14,0.00138884969899574,6.80596949966925e-06,1.23312230789074e-15,8.17282862330347e-12,5.82982669036688e-13,1.0115867847451e-13
65,1,0,10.5788238318427,-5.15173250805719,-12.1454175792296,-0.381040993571922,4.33096754607956,-4.1204100663521,0.402989450340535,0.0584361602218176,0.289967033039747,0.0608067103916781,-0.12252158504484,-0.0921256169083173,0.0028298151201184,0.022684294645877,7.0281420883534e-06,6.99279844202411e-09,2.32234905529892e-08,3.27873822067592e-11,0.00138885007998909,6.80606344594739e-06,1.69457884609048e-12,6.34305775353597e-10,8.35538206994061e-11,7.72980467785984e-13
66,1,0,7.54271223308867,1.44066602693824,-2,-1.84595287813334,-0.00648743969429649,-0.507697635719605,0.273577979931133,-0.065692455825618,0.351150445912939,-0.0666747805706425,0.0570351527753248,0.0052677235512059,0.00282980836225847,0.0226843085962869,7.02814179839784e-06,9.40457928682348e-10,1.68759213701553e-14,1.82445896716012e-14,0.00138884969899571,6.80598269769312e-06,1.89334940771262e-15,8.17338611257606e-12,1.123708250516e-11,1.0219750202825e-13
67,0,1,1.98359547574156,2.00896500783887,-2.81309277132041,0.0305258680011224,1.65654486409204,9.01044930054026,0.374573425274348,0.496459401199585,0.13066005108841,0.13310601414207,0.0751235918993002,-0.0504493944071031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68,1,0,-6.14238640204306,0.670679650713727,-13.1692767503715,-1.28965336813613,-3.293073133626,-2.11853562857141,-0.198587913085494,0.115061084021769,0.0799604502417502,0.0296829375471737,-0.159596633839819,-0.0838705716178369,0.00282980593269273,0.0226843085962875,7.02814178055178e-06,1.23492615503284e-09,1.57261974001343e-14,2.08422279796007e-14,0.00138884969899565,6.80595366844018e-06,2.27578160779451e-15,8.21554075128041e-12,1.47553938745062e-11,1.04111136045486e-13
69,1,0,-4.97083384782302,4.11613016673222,-8.71284873163496,-0.0131903407241905,-0.603055609299564,0.739679803595386,-0.194292325596855,0.014893299773206,-0.313883673063016,-0.0431456710374921,0.0787816856519188,0.0181352056425941,0.0028298065830124,0.0226843085962904,7.02814178055178e-06,6.52832455140045e-10,1.31144987811309e-14,1.83498391083421e-14,0.00138884969899557,6.80596143860988e-06,1.5897757923768e-15,8.1777109742102e-12,7.80045461638146e-12,1.01977781658743e-13
70,1,0,8.4332378100916,-1.42845434556028,-11.8190060078339,2.99978129815901,-0.511224982612204,0.234554063873144,-0.0918176079107626,-0.144828028845031,-0.0186938597541512,0.0688309600655416,0.0677595208166044,-0.0972366703971265,0.00282981352155478,0.0226843085963005,7.02814179865616e-06,5.55872419982552e-09,1.4936960570422e-14,4.58711304558885e-14,0.00138884969899561,6.8060443446071e-06,8.64894245657279e-15,8.14935439192583e-12,6.64175473037267e-11,1.37868657646154e-13
71,1,0,8.48467427764636,2.64043825786262,-2,5.09606174831457,-3.51259846350717,0.44375698186809,0.582087481472032,-0.536516651556388,-0.0508578856119558,-0.0774281525622266,0.253690799891059,0.051331811892054,0.00282986012722837,0.0226843085963419,7.02814180092542e-06,4.72933978229176e-08,6.29124294392817e-14,3.29177607546877e-13,0.00138884969899516,6.80660134022218e-06,7.28529658025873e-14,8.17211473476025e-12,5.65077512837322e-10,8.14429312113942e-13
72,1,0,1.92469415044649,0.467644484026436,-2,-3.40274076038095,-0.793686430594015,1.76142826653884,-0.301516982583855,-0.132645463488386,-0.0444826107291752,0.192030366337295,0.020807266609897,0.0351744898027498,0.00282980724286867,0.0226843085963035,7.02814178175553e-06,6.19522069114098e-11,1.9914543798043e-14,1.44876433635113e-14,0.00138884969899504,6.80596932277993e-06,1.23768201150793e-15,8.18206214628341e-12,7.4112299335106e-13,1.01286753868265e-13
73,1,0,-1.38867128875503,-5.12503873908187,-18.3282151785225,0.59965063442479,1.80521277243602,-0.455126204523025,0.563375087492854,-0.228959281013778,0.0782391463670507,-0.0479454003108381,-0.0152502670377204,0.151107924725802,0.00282980978691421,0.0226841301723218,7.02814552885435e-06,2.21562206152248e-09,2.96939987303848e-07,4.18647627632685e-10,0.00138885457302623,6.80599972104639e-06,2.17875302233749e-11,8.1094251393944e-09,2.64895168428305e-11,1.12047973566431e-11
74,1,0,-2.67342680837967,3.99954871885456,-6.36542160508224,-1.86395617562509,2.17423128723757,-0.821709953483787,0.138379810185415,0.232808593602497,-0.014131326523075,-0.0262158784698291,0.0237332580278824,0.0465436239001007,0.00282980637111465,0.0226843085962994,7.02814178055178e-06,8.42743013871886e-10,1.52345247471738e-14,1.91493197849719e-14,0.00138884969899532,6.80595890678977e-06,1.79081370430529e-15,8.17868739286127e-12,1.0069552616708e-11,1.02425182582681e-13
75,1,0,1.14082064935146,3.85635633429761,-8.32863551019642,-4.64614262794941,0.277741455180874,-2.00292282901354,-0.00633040740376833,-0.31472066928487,-0.362831891286629,-0.0792453399011012,-0.0839311366353014,0.150404606455571,0.00282980717612393,0.022684308596289,7.02814178765726e-06,1.21683684363852e-10,1.44682843299687e-14,4.59374640159677e-15,0.00138884969899567,6.80596852529938e-06,1.24760480496694e-15,8.17886387710429e-12,1.45441352695154e-12,1.01268669717392e-13
76,1,0,5.035204636655,-0.0325304228646913,-13.8594372408158,3.00602873238161,-3.54087834723526,-5.97175944571881,-0.0158759074241093,0.638164166309035,0.20572249182862,-0.0881665172691695,-0.00282869280077261,-0.060161248897245,0.00282980721641747,0.022684308596326,7.02814178055178e-06,8.56105730222575e-11,5.46139469569948e-14,1.65519838858381e-14,0.00138884969899464,6.80596900673937e-06,1.23923366974859e-15,8.17520015233967e-12,1.02359312586984e-12,1.0120656271361e-13
77,1,0,-2.09433404723679,7.63454462010954,-7.74769820372,2.73086790306462,2.10852889936355,0.635094425722962,0.384469364435534,-0.0803303950950871,0.121662745870016,-0.10494531925359,-0.0913536032622427,0.0126836468649841,0.0028298077945159,0.0226843085601561,7.02814179934933e-06,4.32112316399637e-10,6.01615214748436e-11,9.31110826281655e-14,0.00138884969998283,6.80597591406968e-06,3.96201340200656e-15,8.23430922394197e-12,5.16313700754492e-12,1.00156545035869e-13
78,1,0,4.13715724329173,-5.76302943149506,-2,0.764103846757109,-3.28662936151887,1.22722181777251,0.1204622510102,-0.0702404407433127,0.199562359513224,0.0365720950534275,-0.0572148696509317,0.0266389768850879,0.00282980859327062,0.0226843085963159,7.02814179840416e-06,1.14709014174705e-09,3.81025331710262e-14,1.91769006966133e-14,0.00138884969899492,6.80598545793455e-06,2.14819340346481e-15,8.1921789058354e-12,1.37057613444736e-11,1.02984735389087e-13
79,1,0,-3.41548464319656,3.65559332717114,-9.41725972215182,-2.71065282168404,-0.580865347376565,-1.32350045881808,0.263223243906561,-0.229907792579541,-0.511705938576815,0.0286944942533685,-0.00674366312716983,0.0752295874656531,0.00282980664494427,0.0226843085962825,7.02814178055178e-06,5.97168237834865e-10,2.23614168392561e-14,1.81736253533671e-14,0.00138884969899584,6.80596217858898e-06,1.54504595755824e-15,8.20625957292096e-12,7.13523251690942e-12,1.02205440401824e-13
80,1,0,-8.13617035445299,2.71699893530216,-3.92834831168686,1.36200948633809,0.645455765766992,4.94828909259395,0.142167225301415,0.197435972869413,0.269795261484009,0.0829181724082594,-0.0445541065782443,-0.0693020285071195,0.00282980630015737,0.0226843085962802,7.02814178055178e-06,9.06110008630184e-10,2.53787184389404e-14,1.93718463559672e-14,0.00138884969899583,6.80595805898745e-06,1.86772145539623e-15,8.16915223677099e-12,1.08265059845721e-11,1.02522706467424e-13
81,1,0,0.114683546815664,-0.606522043555044,-6.74539703671708,-4.05153368428733,-5.58971385298874,5.04866486225416,-0.409762268339196,-0.320809873934281,0.116035340338666,0.0257922755301613,0.124028469551438,0.0176416248163932,0.00282980717211731,0.0226843294305262,7.02814134750258e-06,1.2529668783122e-10,3.46808643150592e-08,4.88921948525449e-11,0.00138884913000137,6.8059684773255e-06,2.54526708956369e-12,9.47122566698381e-10,1.49971414782407e-12,1.31628792941238e-12
82,1,0,-4.65457032539501,-4.58458912531633,-13.3560735692375,2.20565674076205,-2.05784861933898,1.04058699722541,-0.296566960138922,0.0736114368989943,0.283147460044621,0.0176172493814387,-0.0732723846981681,-0.00908861593538712,0.00282980692164563,0.0226843085962983,7.02814178055178e-06,3.49516975438871e-10,1.40696347025545e-14,1.73063412322096e-14,0.00138884969899539,6.8059654846878e-06,1.34573269685914e-15,8.16442649777568e-12,4.17634471742434e-12,1.01304927345786e-13
83,1,0,2.5949521323429,-6.73733907559403,-9.0804580920045,-1.58031684165244,-3.2293767718099,6.06638996900253,0.155846399707319,0.238620000258681,0.353784171571564,-0.124385204595788,-0.145834230465675,0.0558073246630666,0.00282980760460145,0.022684308596328,7.02814178410443e-06,2.61955512141008e-10,5.77201409802794e-14,9.66945008719837e-15,0.0013888496989946,6.80597364489724e-06,1.29529344096944e-15,8.17814152148793e-12,3.13008780404421e-12,1.01253458711348e-13
84,1,0,-0.127641133631272,7.0299012825958,-15.023931019485,1.64194967716428,-3.6684692987835,7.25135651648304,-0.174701533351996,0.164333416302364,0.125758940421094,0.0878940672973997,-0.112257652070765,-0.000348705577145443,0.00282980769306716,0.0226843085963204,7.02814178943355e-06,3.41171800314617e-10,4.5614055417875e-14,2.51105589092481e-15,0.00138884969899476,6.80597470192179e-06,1.34075366175573e-15,8.1912295694372e-12,4.07653743873778e-12,1.01465093141782e-13
85,1,0,-13.8284680629625,-3.29226385159837,-13.9535464010727,1.30050604096334,1.88433224681753,0.168685579010285,-0.127344964307292,-0.148790792620221,0.0246753836168015,-0.118455236686082,-0.043599909398833,-0.103613914947953,0.00282980456293447,0.0226843085963001,7.02814178049301e-06,2.46162915815699e-09,1.64968693415465e-14,2.74930961350926e-14,0.00138884969899526,6.80593730237282e-06,3.99010309657732e-15,8.18022384306443e-12,2.94123991105476e-11,1.10151565708858e-13
86,1,0,6.5337892386594,0.845916037619371,-6.11648452517131,-4.62785437666115,4.6954702387749,-1.84197689538955,0.179741293604637,-0.0965436317183665,0.355461591577539,-0.0526213170893459,0.135206445145962,-0.171778087962226,0.0028298083728185,0.0226843085952935,7.02814179838126e-06,9.49806154028435e-10,1.66551049920181e-12,1.96669913819558e-14,0.00138884969902278,6.80598282386625e-06,1.81574943215587e-15,8.21277646514005e-12,1.13485626546462e-11,1.02727080113294e-13
87,1,0,-1.86586604383477,0.507088789466977,-10.2194552449857,5.06128026402702,0.230934042804169,-2.10756272626988,0.0377098317098825,0.185366880298063,-0.018241348885726,-0.122086105584829,0.00324731829807046,-0.140188127837161,0.00282980776511459,0.0226843085962951,7.02814179831532e-06,4.05784650712367e-10,1.20492388675035e-14,1.58196069680336e-14,0.00138884969899547,6.80597556277029e-06,1.38072923820687e-15,8.17497653078378e-12,4.84851633336496e-12,1.01318586558116e-13
88,1,0,5.26825952799733,7.9996656332511,-14.363729498098,-3.56929080164224,1.84591472340375,-3.10105844732769,0.0517375949700173,-0.407228695743337,-0.187082169430709,-0.043410602838483,0.057452820933279,0.121350032633639,0.00282980804640813,0.0226843085964174,7.02814178410443e-06,6.57463378353008e-10,2.05665180922075e-13,9.45309825481829e-15,0.00138884969899213,6.8059789237745e-06,1.59982793371042e-15,8.19029103408773e-12,7.8555887437035e-12,1.01827397181883e-13
89,1,0,-6.56987109453552,6.62487691360147,-12.8799490216131,-5.02038250790348,-0.695719439729389,-1.65369182577301,0.137380942391063,-0.270376966014451,0.0619056195706924,0.0548705295493707,-0.035706304595915,-0.036082306058386,0.0028298054834736,0.0226843085962796,7.02814178055178e-06,1.63669448084751e-09,2.58551235990637e-14,2.27239516489061e-14,0.00138884969899624,6.80594830107221e-06,2.80018829832e-15,8.10626202085816e-12,1.95557157111798e-11,1.04434815823477e-13
90,1,0,0.992775926441888,-1.25473432866835,-6.72737044459863,0.0467285038508797,4.40976270348487,-7.35480888115783,0.178274325170966,-0.154577008605172,-0.0149147180356088,-0.138201617948189,0.0475007528923045,0.011315094416182,0.00282980762397875,0.0226843085962531,7.02814179831532e-06,2.7926748405792e-10,6.89132023708182e-14,1.54391793451776e-14,0.00138884969899662,6.80597387642176e-06,1.29973797034323e-15,8.17604495134353e-12,3.33684686076722e-12,1.01225515402594e-13
91,1,0,-5.0803265294734,-3.48507287813753,-8.07081813249848,-5.03159970344816,-1.16257897261595,4.89785174759366,-0.199390353099661,0.399450994866144,0.0698764215905746,0.0386282249646913,0.0175560581617106,-0.0108311383701477,0.00282980423503033,0.0226843085963133,7.02814178050155e-06,2.75554387530295e-09,3.54207754150143e-14,2.91233566878455e-14,0.00138884969899477,6.80593338453752e-06,4.43413818459448e-15,8.19445795132606e-12,3.29243158054299e-11,1.12495587839246e-13
92,1,0,-1.18184505544696,-3.19437443118229,-11.7932661209141,-2.36177286936293,1.68499145922662,3.22139053022897,-0.128138097006501,0.203343547480621,-0.120847527732037,0.0492911700765274,-0.0975445929140806,-0.0312983008882573,0.00282980679541617,0.0226843085962991,7.02814178055178e-06,4.62525719244895e-10,1.49105782121967e-14,1.77020423481617e-14,0.00138884969899532,6.80596397646084e-06,1.4296807436327e-15,8.21232920620232e-12,5.52666604323e-12,1.02043504825564e-13
93,1,0,2.3853876449049,0.243099532503726,-11.0498547250743,-3.03718230595355,0.132202502694681,-7.19228965845588,-0.602152919265364,0.443525787281248,-0.000913272968090414,0.260508827997369,0.0455800731282156,0.0440624608941175,0.00282980540690438,0.022684324684148,7.02814144654024e-06,1.7053095735751e-09,2.67696059647301e-08,3.775023811534e-11,0.00138884925962642,6.80594738616019e-06,1.96269196444526e-12,7.31272862805644e-10,2.03771970368268e-11,9.91653457381156e-13
94,1,0,2.46420881465387,-2.53585419658926,-8.55696388025997,1.39539557263414,2.28206507403701,-3.94493640037165,-0.13412545755119,0.222539345224284,0.470418116761071,0.108912311529959,-0.0474333240444268,0.0536542127647756,0.00282980762406035,0.0226843085962993,7.02814179836017e-06,2.79413752788054e-10,1.49185592647339e-14,1.55125395390457e-14,0.00138884969899526,6.80597387739243e-06,1.30120621840359e-15,8.16465622871771e-12,3.33853628085354e-12,1.01070287770871e-13
95,1,0,-2.3017267830742,4.39066757920114,-5.66230918343442,-5.0329388846983,-2.43093484239935,-1.39637688823384,-0.266199459783716,0.243533604892193,-0.347137633325711,-0.123414992456796,0.0573024810680177,-0.0697736510205499,0.00282980410768502,0.0226843085962659,7.02814178051367e-06,2.86999959536909e-09,4.69691332526499e-14,2.96265951072653e-14,0.00138884969899619,6.80593186302664e-06,4.59723406612528e-15,8.17731207570315e-12,3.42917932662445e-11,1.13062937251697e-13
96,1,0,2.23099430469936,-0.979499135835608,-12.5724372628434,3.16969534443837,-0.0606333641378116,-1.36493444648023,-0.370725443157547,0.175290909273257,-0.297853267276788,-0.21489349262536,-0.0826899448748794,-0.0173241400085436,0.00282980854730974,0.0226843085962968,7.02814179859942e-06,1.10580072748688e-09,1.27199988450319e-14,1.94724974518815e-14,0.0013888496989955,6.80598490876431e-06,2.09977599277123e-15,8.2052893528637e-12,1.32125477568744e-11,1.03054155801831e-13
97,1,0,2.5878295145466,10.6308154917714,-12.4054763097297,-0.501732255939251,-3.2078367919505,6.05452684406512,-0.382235493598729,-0.00544638084256737,-0.377230726084723,0.0587840569468374,-0.0964361045738349,0.134590325284405,0.00282980972816575,0.0226843087603432,7.02814177791347e-06,2.16375472422491e-09,2.73107571082896e-10,3.7222921322688e-13,0.00138884969451546,6.80599901826186e-06,2.33461175233878e-14,1.1131071085675e-11,2.58533190474074e-11,1.11173686079235e-13
98,1,0,4.4356339953224,9.65099976268084,-8.80086671546252,-2.26646838258291,0.890934953570277,-0.276053710484314,-0.252246566929533,0.197225357384457,-0.157552059117599,0.103290213673068,-0.179241285437293,-0.121992825965871,0.00282980751548512,0.0226843085962983,7.02814179831532e-06,1.82190113242549e-10,1.3944627412711e-14,1.50915708375106e-14,0.00138884969899536,6.80597258009168e-06,1.2626166046376e-15,8.18232974573477e-12,2.1770283101914e-12,1.01271130361573e-13
99,1,0,-2.61968140109309,0.994864181179079,-4.88609624948305,-1.36238152512643,4.14487796284414,0.0706643777412341,0.121046519227501,-0.239498500690566,0.0625310963748389,0.0589457901544728,0.047181142288122,-0.00221210256944226,0.00282980697620792,0.0226843085963228,7.02814178055178e-06,3.00665946202122e-10,4.97196595060199e-14,1.71550250029746e-14,0.00138884969899472,6.80596613662814e-06,1.31715610046861e-15,8.17792989204943e-12,3.59272053755148e-12,1.01402845297704e-13
100,1,0,6.62962728290085,-5.43093222761834,-11.522372308416,0.228443935745611,-0.144707643023162,2.84550796543297,0.018138357181661,0.167469684306106,-0.0928442886840632,-0.0714066183414183,-0.00774200062501566,0.103631558726456,0.00282980857087616,0.0226843085963066,7.0281417983355e-06,1.12739678341348e-09,2.39535457031735e-14,1.88227146930412e-14,0.00138884969899511,6.805985190351e-06,2.12198915193513e-15,8.2015688295845e-12,1.34705670222887e-11,1.03003414924231e-13
101,1,0,1.16991501344803,4.39122335196127,-19.1959358812475,2.98672436814562,-3.25297866421275,-2.04691346063121,0.238024757709063,0.255046052081931,0.145973140397274,-0.16457725878339,-0.0703680615968848,0.0397350850591749,0.00282980775481409,0.0226843085962856,7.02814179831532e-06,3.96543466432737e-10,1.82016706098994e-14,1.57760828148613e-14,0.00138884969899569,6.80597543968345e-06,1.36823064785486e-15,8.16573929672929e-12,4.73816944295476e-12,1.01175824631092e-13
102,1,0,-4.2751532180007,-5.87123312771983,-9.43103458966602,-0.0237092027659001,1.47348994597047,3.49984107162174,-0.39101857772412,-0.558110111206341,0.430740971842925,0.0600667648708581,-0.0369553551550705,0.0239998501643431,0.00282980742929953,0.0226843085963092,7.02814178232807e-06,1.04980719315581e-10,2.80866856268043e-14,1.29402222361518e-14,0.00138884969899512,6.80597155031817e-06,1.24224505318786e-15,8.1763338265005e-12,1.25480668009552e-12,1.01182324566445e-13
103,1,0,-6.30176333073909,0.933434078420782,-3.15912596502155,2.27915980284884,-0.292054636160645,2.77560739074991,-0.460884454306085,-0.190499423312908,0.105448069723296,0.0354060269188197,-0.00328498791641989,-0.115945450676253,0.00282980701885452,0.022684308596298,7.02814178055178e-06,2.6247849734552e-10,1.37109566191972e-14,1.69892516918472e-14,0.00138884969899542,6.8059666461728e-06,1.29929944050823e-15,8.17627414285986e-12,3.13646680366601e-12,1.01347268817251e-13
104,1,0,-1.8017415638828,6.28841925015944,-6.4415284644566,-6.77482041965644,-3.67244798197996,2.37632775942705,-0.0356569624655052,0.437067913861322,-0.218441898554086,-0.059967237624569,-0.0167330151741964,-0.0908439143948571,0.00282980293570979,0.0226843085962873,7.02814178046563e-06,3.91812853539304e-09,1.51453593736512e-14,3.61053969288833e-14,0.00138884969899562,6.80591786027208e-06,6.16262768263796e-15,8.18045579583568e-12,4.68152761969182e-11,1.22156946786994e-13
105,1,0,-7.25262468286138,1.70266377263257,-15.8206595515736,-3.17455524617784,-6.83863975826108,1.61954539168463,0.136856493542909,0.199306693829551,0.0200487839722499,0.0533722937131608,0.0676907634712079,0.010332143151346,0.00282980519414362,0.0226843085963077,7.02814178051275e-06,1.89559699485104e-09,2.64825891335861e-14,2.43254906337589e-14,0.00138884969899534,6.80594484412008e-06,3.16873773682153e-15,8.13803904685608e-12,2.26492419361183e-11,1.06169306939792e-13
106,1,0,-4.17930892119834,9.47248511770772,-10.8629892492688,4.21915069248642,3.37695981848976,4.6356645014149,0.0533873981194885,0.240726983224542,0.205473629035459,-0.0486194006805906,0.231305050045582,-0.0373088726509325,0.00282980730669071,0.0226843085962746,7.02814179831532e-06,4.79075679236942e-12,3.40382800982958e-14,1.46149421951071e-14,0.00138884969899593,6.80597008533903e-06,1.23105825098184e-15,8.17256969754669e-12,6.64874550550465e-14,1.01143222152808e-13
107,1,0,7.80045093508425,3.90370129219415,-11.9086739266047,3.37313901921807,0.0816140293004514,-5.62076816730321,-0.0528006587437721,0.328399082375904,-0.151868358294099,-0.0207610602778884,-0.0132759505484107,0.0186219331839575,0.00282980914909951,0.0226843085963454,7.02814179869312e-06,1.6446315629479e-09,8.61356414732654e-14,2.22608539537338e-14,0.00138884969899413,6.80599209924709e-06,2.82154846468037e-15,8.17518353203725e-12,1.96506052160437e-11,1.04634032934378e-13
108,1,0,-0.860851338097255,0.0441694357264146,-6.60047239570883,-4.93893834695958,4.35299062097479,0.832662542762414,0.0202456051751787,-0.125695570961573,0.147918059944742,0.0910976297617836,0.144533531397888,0.0954034234531027,0.00282980652111783,0.0226843085962862,7.02814178055178e-06,7.08431415972766e-10,1.72582371685828e-14,1.85835063305904e-14,0.00138884969899567,6.80596069907162e-06,1.65116259762365e-15,8.17349391395655e-12,8.46485890117854e-12,1.02050965582964e-13
109,1,0,-5.78994571726605,3.29838864889932,-5.09428972629619,-2.55198114635214,-4.52655859431079,4.26034905601735,0.133112815586636,-0.270894991414953,0.0897684196037466,0.106081942460948,-0.0544179767794755,0.0631751623349691,0.00282980612470209,0.0226843085962962,7.02814178055178e-06,1.06298242280247e-09,1.26732642809328e-14,2.00637449681622e-14,0.00138884969899541,6.80595596260949e-06,2.05440899220183e-15,8.16904961694942e-12,1.27010946752611e-11,1.030020738505e-13
110,1,0,-5.60383366036891,-6.1167557994154,-8.03162277710423,-2.74393274950262,0.95459327731534,4.07245760776648,0.170820728625358,-0.0655800073090218,0.18934345281751,-0.0527541164824134,-0.0625226293379414,0.177729351878942,0.00282980572836393,0.0226843085962973,7.02814178055178e-06,1.41824536651023e-09,1.34692478966513e-14,2.17118403958081e-14,0.00138884969899529,6.80595122706918e-06,2.5098686237498e-15,8.18612334900028e-12,1.69457423400434e-11,1.04497133444132e-13
111,1,0,6.4425848567233,2.40980743228927,-11.5109827734173,-9.26990969618835,-5.50380318353719,4.80628715792864,-0.0835343858851353,0.120862641608672,-0.0465235007690988,-0.0931526657201527,0.000361256549632252,0.0955607591375886,0.00282980675855361,0.0226843085962885,7.02814178055178e-06,4.95481782417271e-10,1.47138945895595e-14,1.7782544945871e-14,0.00138884969899586,6.80596353602544e-06,1.44492217105146e-15,8.1343996021182e-12,5.92025368108738e-12,1.01144434474558e-13
112,1,0,-10.0903482228741,-5.66545279422943,-2,3.52056822567596,3.68495335892986,3.27874096446494,0.152470494588341,0.148227846273387,0.360498339698006,-0.0482856333478431,0.0154410492772477,-0.0125425938483871,0.00282980634524858,0.0226843085963465,7.02814178055178e-06,8.65864906839981e-10,8.85314283614248e-14,1.9288937718287e-14,0.00138884969899404,6.80595859774462e-06,1.81824272163859e-15,8.17902560225922e-12,1.03456839791908e-11,1.02501135684166e-13
113,1,0,1.48016531750074,-9.99960699758882,-11.3472162117464,2.46393903279237,-1.13254855649208,1.73127531998185,-0.214034891417502,-0.0665246522495559,-0.38175263593082,0.116414857792292,-0.100488350005593,-0.0192085935266266,0.0028298081239168,0.0226843085963193,7.02814179842253e-06,7.2694947831658e-10,4.37611513937073e-14,1.73325915211429e-14,0.00138884969899482,6.80597984986834e-06,1.66024858828036e-15,8.16365240702636e-12,8.68591412150255e-12,1.01613473547696e-13
114,1,0,-5.66785140057017,4.23378007501473,-18.2027903904665,2.07972722547538,2.66021085896389,-7.18490905795862,0.119042547930449,0.0511673870358864,-0.482520032693444,0.0110427889687345,0.105859038725001,0.0213737162020486,0.00282980669392007,0.022684308596494,7.02814178055178e-06,5.53532186119003e-10,3.33439142241649e-13,1.8229292553838e-14,0.00138884969899004,6.80596276377261e-06,1.48898477422592e-15,8.17760419047231e-12,6.61408691186507e-12,1.01768775029003e-13
115,1,0,2.67251726839617,-1.04108323579482,-12.668004631573,2.3672477065155,-6.03501383591729,3.88734737946163,-0.11970613247706,0.293679377434135,-0.0755585203963782,0.000936897385335993,-0.0369113840387933,0.0640242127958329,0.00282980808240038,0.0226843085964564,7.02814178410443e-06,6.89791305753747e-10,2.70459770273603e-13,9.45091436771464e-15,0.00138884969899111,6.80597935383833e-06,1.6345795155013e-15,8.1744141495854e-12,8.24187968288246e-12,1.01706595075754e-13
