Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
64,1,0,-2.63938950300055,-1.7289353345225,-97.1772111313282,19.3892259919855,-0.926473392584113,0.0266080087265935,-0.0761688244341352,0.0488705232123126,0.014766512978784,0.0254510564570174,0.0314422145331022,-0.0462735058602065,0,0.00964100596619296,0.129685938462221,0.026597448991256,0.00237206558694043,0.125187336718339,4.36088893370828e-08,0.0046544713004384,1.6562775897497e-05,4.82752215873496e-08,0.000371978189043233,3.02019084526016e-06
65,1,0,-7.62289414242505,2.5121666653143,-98.4680428717525,18.4258767427694,0.618701063215074,0.0165059572775159,0.0215667400411258,0.0478114412403129,0.131626764604924,0.0532150018269917,-0.00914467922356786,-0.0604122510412056,0,0.0224115278869901,0.157023368161732,0.0322202887782254,0.00550667544100137,0.151716062812837,1.54942230962533e-07,0.00563291731997159,3.84102765013261e-05,1.35675024263743e-07,0.000445553398087238,1.13814252518072e-05
66,1,0,5.06732149995041,-4.6386804922315,-93.7815985688821,20.8735791168988,0.745740867393269,-0.402989047357134,-0.194185167251135,0.167017462059466,-0.23789738101496,0.0237568968781985,0.0152829275135618,-0.00500098080136353,0,0.0490248718677682,0.24496084087795,0.0503698274923734,0.0120323610421144,0.235675590700731,2.74324763293083e-07,0.00869841285548634,8.30570320728863e-05,2.2624618215087e-07,0.000653951508188679,1.63413973716307e-05
67,1,0,-1.70766252300278,10.2890531703209,-101.872675177129,23.6685776178301,-0.469366205305848,-0.406731182191585,-0.101860687905527,0.298368463620175,-0.0681411128514088,-0.0240878252864065,-0.0156458540485256,0.0249364388152359,0,0.0332815420440873,0.158893102582798,0.0321264956282231,0.00815777303887669,0.15552799535027,1.95381304502493e-07,0.005721754627379,5.60984308717004e-05,1.60806631105071e-07,0.000417844199462123,1.26354116064511e-05
68,1,0,-6.57865624141554,3.13561047631576,-106.656474216303,24.0840629376823,-0.913448085358983,0.267961232555077,0.120927705552629,-0.120000069974396,0.0554274257439698,0.00568426999364198,0.0404607779379624,0.00448158868784695,0,0.0256910512319429,0.0525432454735283,0.0106488354882954,0.00656146819468066,0.0498627154054612,2.20138847367552e-07,0.00184394121810089,5.65661105819081e-05,4.92372716434222e-07,0.000143041886061075,3.6211593763092e-05
69,1,0,5.19729066650863,-0.583855706522649,-103.241484550521,24.7341315657865,-0.0996624093860572,0.440834936007846,-0.00979898892799146,-0.146823880665647,-0.0270253480102643,0.0414897809425171,-0.0144829962263142,-0.0229900620292988,0,0.00463615619653783,0.0679087077742205,0.0139517076237982,0.00112463208108055,0.0659579562193851,4.77361662497517e-08,0.00242923972001049,7.9138398487524e-06,6.56770252802179e-08,0.000173686124737678,7.98190658394775e-06
70,1,0,4.91995334049327,0.506137472792817,-101.813529120601,19.8282051772242,-0.739921205114971,0.0766858747361978,-0.0553299867032259,0.0556617354913953,-0.25421533668362,0.0461407284486975,0.0170066256778948,-0.0546855723915534,0,0.0391305737948943,0.157411436610316,0.0322284651053515,0.00963089207216788,0.153191469407752,1.85526627999737e-07,0.00566259553133578,6.73922033428907e-05,2.23913578395821e-07,0.000427592779523716,1.5682790987565e-05
71,1,0,5.28529814474763,-2.93788898289649,-98.4888919103381,26.5362367189469,-0.439100550756168,-1.43069987963542,0.0934720325190736,-0.059696772224544,-0.104346054773464,0.0146228120804134,-0.0240743987300578,0.0234289871608322,0,0.0104781866001427,0.00149794484731501,0.000136933446999166,0.00269918276356163,0.000689824633842405,1.51649505285461e-07,2.80603531704427e-05,2.37933748100287e-05,2.54739969881308e-07,1.42131021584298e-05,1.96094971540164e-05
72,1,0,0.754487302595085,-4.95659442417566,-95.8158502612583,28.3215627916469,0.62608292738496,-0.44631132783033,-0.15625483010733,0.0546856906719567,0.116419248841282,0.0289067208559211,0.000227216673990141,-0.00823419103959869,0,0.0243015456311962,0.0275687383083597,0.00593789798222221,0.00585549151877254,0.0269989898078609,2.42312861920045e-07,0.00101809445395629,3.83855259976301e-05,3.62353145124254e-07,8.50724231326853e-05,2.45764289477256e-05
73,1,0,3.26410547476421,9.82266255780571,-95.5770791326212,25.5917586995331,-0.287257030629244,0.249875315371703,-0.0844921714524044,0.0416166142907758,0.135829933389289,0.0322632116972894,0.0205298861204701,0.0480989800266171,0,0.0393675774686408,0.0589389691072224,0.0124564423679013,0.00977887379295477,0.0578862635187719,2.11833374840572e-07,0.00218485820531597,7.15299674443632e-05,2.98974451881858e-07,0.000189657395920744,2.45914607971479e-05
74,1,0,9.25602466398488,-9.48832383722341,-108.893420895539,18.5415113437529,-0.998963541813781,-0.178550028861344,-0.0587130086627081,0.0437075831615255,0.0499446736918628,-0.0239518014745139,-0.028390031330625,0.0276949738914266,0,0.0323910808443682,0.121454923058198,0.0244482801645616,0.00793287880584948,0.119776252996037,1.7054860899822e-07,0.00441070256469619,5.43374456200678e-05,1.5931674182475e-07,0.000325919193830242,1.14104839286317e-05
75,1,0,-1.90972626975667,-6.8560208508149,-99.9484627278723,26.4289243202359,-0.20551275316227,0.331780589672156,0.0394064172532783,-0.037148131143408,-0.00768548248868507,0.0159935627632785,-0.0154083732714604,-0.0368245874737237,0,0.0227291683264104,0.0442932672503906,0.00897612494482232,0.00565258105239165,0.0433416048854002,1.08693158163764e-07,0.00159531899130903,4.2171755587673e-05,1.78302826690456e-07,0.000114801058669191,1.76232736194612e-05
76,1,0,-0.777921297529134,0.64573931625996,-97.4528583620123,24.7891352935398,-0.228682474840019,0.298167812883233,-0.0198144517193829,0.1408523319343,-0.0156735348300608,-0.000219636603795937,-0.00320654233950729,-0.0321572824390242,0,0.00125244642277547,0.0863191691848847,0.0175052252261043,0.0003086014228839,0.0840165720684776,1.0639411842748e-08,0.00309279719653145,2.20879525800147e-06,1.21687662678169e-08,0.000223298901452629,1.07302880184484e-06
77,1,0,-4.634757666162,-4.8061033637607,-91.0758508056658,23.598677096486,0.47020582714313,0.174578168577705,0.324505629644488,0.161804583346321,-0.214145588775096,-0.0114228008860411,0.0311243309118227,0.0100595743902819,0,0.00317160270067908,0.216697236081962,0.0460544802881716,0.000790231609008442,0.210613198768616,2.47026879921699e-07,0.00788846337541541,1.2421666843605e-05,5.13459596540182e-07,0.000656137466233214,2.29421286849883e-05
78,1,0,11.3259771678617,-0.239451652318828,-107.759320342661,28.1085831842214,-0.455909438404767,0.0247173237693598,0.188154500031406,0.0537873404638399,0.0522967913602945,-0.00688422278980435,-0.00511110710726651,-0.00359785208107275,0,0.0159471077218571,0.0223682838412588,0.00455159916254628,0.00400877195906252,0.0224527393351813,1.74527797693785e-07,0.000802118455180167,3.27331074313977e-05,3.2298482877547e-07,5.55231739476521e-05,2.40275248936417e-05
79,1,0,-13.9949097291621,1.9663758802268,-95.0487642367406,18,-0.760984181018699,0.310505653831937,-0.263112326585857,-0.293110967793798,0.13770232422621,-0.0228387628581008,0.0434553127960379,-0.0451085377962235,0,0.00858396950814336,0.22841126656171,0.0529647261623249,0.00202242967224749,0.237335585509232,2.59516056488996e-07,0.00911191669822071,1.37817983119012e-05,4.97748192758639e-07,0.000810220658667198,1.37565251751491e-05
80,1,0,-3.07176236811298,1.20847605677576,-97.253254260041,28.273440222939,0.0957285015045194,-0.114902477883315,-0.101092409396555,0.0838597853541931,-0.067515032547625,0.0147171587489479,0.0379680969353212,-0.0785164951959652,0,0.0077897001260859,0.033569961604456,0.00709924974574625,0.00198959057055816,0.032924758179549,9.30070630209196e-08,0.00121110316904308,1.7268479690305e-05,1.97045270938587e-07,8.14481873581693e-05,1.1372057602074e-05
81,0,1,9.02240069784646,-3.16030189715953,-93.417708964017,35.8611444094346,-0.734454051753383,0.0884691780434827,0.60497648236032,-0.037459430043364,0.0848723182671229,0.0115500695770245,0.0442581318102266,0.0380661268530472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82,1,0,-4.73225305167901,-2.19249571805348,-98.2838966386724,24.5911763263744,1.26748734386754,0.219322718880101,0.0763612471488595,-0.146202041809344,-0.228202256280711,0.0277208102296724,-0.00688580524157337,0.022659707984469,0,0.0210176988963989,0.0115318756689146,0.00269191017570951,0.00529821404073491,0.0115359846867534,1.76405251385532e-07,0.000473534343428272,4.16572977677584e-05,2.81759309294707e-07,7.52079060382301e-05,2.2778477699274e-05
83,1,0,-4.15737136079835,4.47977030000578,-109.067432102141,35.9667841776358,0.423250332279348,0.0550774181277701,-0.202650446208017,-0.0693830690393454,0.0443827299674716,0.0421598046606028,-0.0360774081959711,0.0452091503176131,0,0.244230580413318,0.216775344565321,0.0924741352727728,0.0619630019160126,0.304348691145936,2.76580427212876e-05,0.0157665503363627,0.000745702917217179,4.15124112913103e-05,0.00283139605052157,0.00171050955110931
84,1,0,13.8406151667111,-2.47673574696182,-97.6561723778907,20.3989217899079,-0.858478621137162,0.735259552053199,0.121149807455167,-0.0891334389748611,0.0197898316917006,-0.00802178274270772,-0.0510241016857292,-0.100612511582342,0,0.00505203956987508,0.100870796773389,0.0210551569599545,0.00122164379627381,0.0979012229696592,9.12526696399139e-08,0.00366936756234747,8.45079062691622e-06,1.17323600873628e-07,0.000310703064146829,8.66629631083303e-06
85,1,0,-0.237338037646849,-2.31232975180945,-102.883229473756,19.0782214834805,-0.908617757050167,-0.260865307217723,0.0281758760277402,-0.185320957999265,0.0786259900902912,-0.00952244914170398,-0.0035414249215928,-0.0498852083023798,0,0.00602609778454568,0.078549602152816,0.0162474679937202,0.00148244013948122,0.0769022771848032,3.3231446173994e-08,0.00288286770581013,1.03838921597471e-05,2.55586792597097e-08,0.00024470996994998,2.80961864885546e-06
86,1,0,-3.8220471934569,2.05068771655996,-103.949663745302,26.1314599055853,0.988951998681746,0.397633213654881,0.181054650444628,0.411955293217453,0.205145145014418,0.0138837600087364,0.0681114292660583,-0.0315784643090027,0,0.0293746280380702,0.247008576055237,0.0506902388961449,0.0071775526980778,0.237644591865622,3.3885735623774e-07,0.00874009554517203,5.01952670971199e-05,7.03132942907784e-07,0.000633822795207178,2.94885770854047e-05
87,1,0,-3.41076095783274,10.0914578835495,-97.728284108194,24.7052707412668,0.229083652120796,-0.132072068015753,-0.0509610218820715,-0.0675090114627091,-0.0966900071350208,-0.0329423191882431,-0.00208909567711588,-0.0200602827988377,0,0.0260005878708036,0.00181828884875109,0.000369625671702391,0.00639727797383473,0.000909294307659703,7.72129214943276e-08,5.44992256214967e-05,4.47397229083983e-05,3.97566512943997e-08,2.63329277909091e-05,8.38283398937812e-06
88,1,0,7.20927649715842,1.17763364885853,-94.8931172479464,24.0211862694029,-0.040775551529624,0.629123375979178,0.256307535123195,0.0057492639631007,0.295393161534539,0.0166060593792825,0.0128641314089653,0.0765152596879343,0,0.100447614549374,0.266409448474466,0.0580242516427432,0.0244425105804668,0.260032370486566,9.63890757567563e-07,0.00970579916229081,0.000163935202207565,1.0796085716829e-06,0.000747203843066042,6.37581938333254e-05
89,1,0,7.67842552430354,4.53630107661454,-97.9887020882236,21.2313259932305,-0.0576077441529791,0.911000027651497,-0.352819470341387,-0.111173539506132,-0.0329523789997479,0.00517577536093457,-0.0622691604555906,0.01846794135443,0,0.0383532163912782,0.234730802472354,0.0644034484263088,0.00996802434396362,0.252580210872736,2.76127853990949e-06,0.0100367565459946,0.000114892905030474,4.24053524989293e-06,0.000992104605304755,0.000223669691876644
90,1,0,3.64865930736965,-4.70067461699558,-101.29643474798,18,0.812274833416404,0.18675620414496,-0.0437888788362333,-0.16152252563345,0.0172194759127726,0.0587924574677414,0.00960836564526688,0.0123321257656109,0,0.0160367424444867,0.119985218784173,0.0248023772036023,0.00394891838912966,0.116350195364065,7.77921455749296e-08,0.00434616982802905,2.77005421866877e-05,4.81977295540646e-08,0.00036137204947464,5.60054624761191e-06
91,1,0,-6.00187781571638,0.830643379459372,-96.1191911803999,18,0.5641395101423,1.23271979251655,-0.271907849348663,-0.36069808941976,-0.0126708574515404,0.0264979880423071,-0.00285061654222268,-0.0055317613964047,0,0.0708444294530499,0.275999611583594,0.0727246595628237,0.0168868263016069,0.30277592265956,1.40029912528881e-06,0.0120531531224936,0.000109603464072161,3.04948025867768e-06,0.0012492087274445,7.60721999785245e-05
92,0,1,0.0324901825064212,-5.32303900817443,-108.219575367248,36.0708487960218,0.146307070177405,-0.593804289161181,0.187786385962327,-0.226434060639923,-0.021252914414571,0.0258578047169946,-0.0293465812933185,-0.0121988323292247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
93,1,0,0.148159783614029,9.76186730231673,-97.7048823402958,22.204816486722,-0.112692321673346,-0.140141471436616,0.228066460336712,-0.0496328241423616,-0.138179547702253,0.00839918368479379,-0.00330376808341763,0.0276891137374834,0,0.0429813812040776,0.0817730824603142,0.0173855789084019,0.0104034501638137,0.0806556614333624,3.66522689642423e-07,0.00305062020990455,6.82309788712507e-05,4.89352841975958e-07,0.000273017998211892,2.93728463387129e-05
94,1,0,4.7971976423156,5.43551409255726,-96.7641564267736,29.4278511910441,0.951638161330934,-0.580012768615439,-0.0606169016064486,-0.295844593060896,0.160463138271177,0.000751581252170661,-0.0104489488156587,-0.0600747858935339,0,0.0467859301156772,0.120835331094041,0.0244952825910271,0.0110989854780373,0.115444572082726,5.08641642182356e-07,0.00421624659286931,7.52304933092414e-05,7.84636993802663e-07,0.000286744995715909,0.000101854715142415
95,1,0,0.917159355610014,-1.29866148354614,-106.773944732394,18,-0.380993179892417,-0.125149793587203,-0.287763444248876,-0.0317633547908981,0.107457693210998,-0.0131484124683699,-0.0243660274986445,0.010615875466386,0,0.00301548535823658,0.166118328835039,0.0347933731239184,0.000841493794754973,0.163828528254127,1.6217779513866e-07,0.00612337344192594,1.04659817343368e-05,2.94064863650065e-07,0.000499109550683032,1.18042698345214e-05
96,1,0,5.50539959540962,-2.23303985518915,-102.333561243841,18,-0.488858054275606,0.302947299757441,-0.0198364566660397,0.133441163989263,0.116919162480727,0.0131173252888432,0.0267612316540034,0.0531791994996623,0,0.00530499988831025,0.152628781745968,0.0308517190056041,0.00131426694024054,0.148628370344405,2.70490365217384e-08,0.00548226673120723,9.46822361548455e-06,2.39460358647432e-08,0.000413996321875928,2.1553357854282e-06
97,1,0,2.88412096901764,2.12986508060383,-100.214654852738,18,-0.252475835737568,0.162925655407605,-0.19397997236588,0.0817135796192914,0.056306568988673,0.00349140681813736,0.0105220518293897,0.000831601831217127,0,0.00394171284218373,0.153161541984654,0.0314406357668085,0.000981928315180951,0.148618417441353,7.11859952666863e-08,0.00551906775978473,7.86930085044222e-06,1.14761085699956e-07,0.000436979329838417,7.00975318334603e-06
98,1,0,-0.110273670981711,-0.0437896437602747,-95.3527243442505,24.3669738157554,-1.32057289374577,-0.243074996149798,0.0342031513907212,0.167503124210164,0.240912051718453,-0.03286328054028,0.0265593071902703,0.00830499034778135,0,0.0193533873551177,0.157976665431697,0.032265033037069,0.00480959115586472,0.153113665670042,1.22753927539516e-07,0.00565214560664947,3.52153244155365e-05,1.54455042397891e-07,0.000421974049258833,1.04412140373165e-05
99,1,0,-1.04186729720522,0.123695996204721,-100.14045551803,25.9825138975406,0.118793091336881,-0.335774362777409,-0.182386910042662,0.168558077064986,-0.0383547483705183,0.0493766162086201,-0.0322602000978406,-0.0207394270557662,0,0.00766125372549037,0.095306234437266,0.0195388943236755,0.00187265597837646,0.0944645111265116,1.04209133564503e-07,0.00347997937660325,1.32971630220096e-05,1.35900881068587e-07,0.00024686531192568,1.04805879064786e-05
100,1,0,7.10637725724788,7.03803823354833,-105.145003777417,26.4455856198078,0.670555652951241,0.666358287063022,-0.224256431247773,0.282459878318566,0.115478622289421,0.00793588792061966,-0.00787409238996632,-0.0337195320673039,0,0.0969716571192565,0.120862384840909,0.0265247590522724,0.0237868653335834,0.124435060685206,7.65516987743457e-07,0.00468302653738748,0.000166943407753033,1.03304174714988e-06,0.000364468665920604,7.29281661874952e-05
101,1,0,0.475089305059768,-1.28366250447545,-88.4493429726374,26.3304180543717,-0.0867019970125852,-0.00701441153788174,-0.106943010256664,0.361597304683546,0.111181677035793,0.00261429143413145,0.0392094218016234,-0.00115638317894057,0,0.00516922926994842,0.211888933894681,0.0430683627695282,0.00126745923674596,0.20341232010707,4.68240857330841e-08,0.00750182456463578,8.89127962464438e-06,9.90486488943828e-08,0.000568003368845113,4.2587395129807e-06
102,1,0,-0.488738527071008,-2.78309946873171,-103.077495030409,36.2318724671838,0.384247717070502,0.0434667366397639,0.297466786136729,0.00412488590590363,0.0506220217603179,-0.049563832392566,0.0165901768326568,-0.0505209650681511,0,0.077000179723901,0.216478856001205,0.0528509798923817,0.0174868330100829,0.219864308537344,1.19414168167929e-05,0.00831135652341917,0.000439968068097138,2.22104551501277e-05,0.000616549604151014,0.000792018226643957
103,1,0,-4.94139996585905,4.74689761315984,-98.2438801272678,18.8940289911159,-0.199063585762243,0.128217941629591,0.0384016858842258,-0.298702731177901,-0.210443989299081,-0.0618863611093414,-0.00253043567218118,-0.0600782417830718,0,3.4456221320079e-05,0.179520811279103,0.0400167617602644,0.000128284395139456,0.182534634518006,1.08310602369613e-07,0.00695790615084273,5.12497450009466e-06,2.04032682764604e-07,0.000618010478177276,1.04635689762559e-05
104,1,0,3.50940614712854,-5.02733997376733,-105.532134108953,37.5339193240933,1.08119207798812,-0.409638758841128,-0.00646637327323201,0.342608828970374,-0.0942942700959641,0.0599521921978392,0.0286167074950374,0.00193804270450953,0,0.0384202360323409,0.0336762525162206,0.00635562983694762,0.00915419959623704,0.0273385261702095,5.04647346700734e-07,0.000951568703210469,6.51543933038154e-05,1.21833272054153e-06,8.28290838547741e-05,6.03174650006021e-05
105,1,0,-1.76562667607467,8.46574643523104,-96.4447479750987,20.5706524433534,0.196363193679901,-0.438980783063782,0.0259958814550448,0.267363165049536,0.0928249455229715,-0.0265173847800724,0.0121469380000423,-0.0243579092894883,0,0.0337227683171782,0.236762236704855,0.047911997332042,0.00826828176645291,0.227815841852003,2.40871523114449e-07,0.00838684233279956,5.69535111560221e-05,2.07468285976429e-07,0.000632770976419878,1.40526425364207e-05
106,1,0,10.0965738667303,-8.9684976703287,-103.297537762051,30.4001733657038,-0.410170548068772,0.00894409091029811,0.114237947203139,0.219509844727884,-0.16180598264367,-0.00592984920163176,-0.0164644757994939,-0.00398750100623746,0,0.089259481280434,0.0194206376099251,0.00369238548906708,0.0214562486697273,0.0185865032940331,6.78110687931967e-07,0.000704301637709455,0.000138323974471884,8.30692208370691e-07,8.7841409778887e-05,8.93498662531865e-05
107,1,0,1.84743446134662,-3.09307639269873,-95.9994243803399,27.9868723663405,-0.236165377599784,0.137975890222049,0.171780034674546,0.173329946001278,0.116624492799852,-0.00226887302441328,-0.0216455257042905,0.00782271465813268,0,0.0107690582352923,0.105467902194249,0.0220649878345891,0.00270979417765628,0.10399764339786,1.6575260748706e-07,0.0038420839359469,2.16097662021211e-05,2.50305440831427e-07,0.000272097097101929,1.7688977300725e-05
108,1,0,-2.33068097491854,-1.66043440193635,-95.375925966397,35.1291786434624,0.297916053744309,1.02663527813074,-0.266904535494262,0.00395972886562263,0.0166303366355624,0.0563576008164509,0.0174977346048039,-0.0113041558677718,0,0.0779732689438091,0.0833200085185213,0.0152675710897847,0.0188170561197054,0.0759084223566878,1.38102798235162e-06,0.00274928336858516,0.00016841206996002,2.9684965168078e-06,0.000224478516631037,0.000248677343994654
109,1,0,2.77108305048138,3.21221727650058,-99.0868744276181,18,0.511540471002585,-1.74577090867805,0.0191095463049412,-0.270758420353949,-0.061978546387588,0.0488188656337581,-0.0179236572464157,0.0669221942494252,0,0.0111470326734286,0.150931214176707,0.0315783260244289,0.00274774105886041,0.146521637798623,6.22168300277501e-08,0.00548357184018255,1.93772484986448e-05,4.17299226685929e-08,0.000458765418122653,4.32667806197575e-06
110,1,0,3.89205281770745,-1.23227555071893,-104.517658269454,21.5286841928841,0.18724739307565,-1.18526604959057,0.107348571378547,0.0487758407689401,0.142918919197408,0.0714714612298296,-0.0113008097253154,-0.034227382933536,0,0.0191872280420527,0.126811319328594,0.0260604268638425,0.00480123070044191,0.124948171844567,1.63101008776492e-07,0.00461011592767158,3.64593457951683e-05,2.46807892990652e-07,0.000333836649815474,1.48467424437851e-05
111,1,0,5.89817085240008,4.47291376593597,-100.714653115275,20.8457062947291,0.124458599163797,-0.56489117210564,0.0115356864116597,-0.111338845507809,-0.142996160194335,0.0337879519187878,0.00105938029322555,0.0471621657058783,0,0.00753760829106908,0.0631693011031611,0.0130656673805153,0.00186050415222871,0.0619470441092902,4.10690809689587e-08,0.00232294704077899,1.33118205564216e-05,8.22028566798648e-08,0.000196310750757745,5.23126900484295e-06
112,1,0,-5.43187131356296,1.20132519535585,-105.230906393975,29.331023512802,0.652517103945064,0.511745540684183,-0.369203887021774,0.118984133406198,0.00152005531620352,0.0116683403618248,-0.019108310170138,-0.057630225368412,0,0.012530396507604,0.386508504112404,0.128593947237798,0.00311513404492651,0.486811306685374,3.22038193505976e-07,0.0200770743020432,2.30291282593647e-05,4.63287312626571e-07,0.00194118887151529,1.60450261200607e-05
113,1,0,4.46396639239997,-2.5352777496646,-101.64895574712,26.1784765877428,1.26837001506944,1.14681333070273,-0.230149747270322,-0.0827521220706951,0.17233066753051,-0.0723622734503838,0.0434247035490411,-0.0110039372403629,0,0.0108164537282976,0.00847275155606067,0.00122090137849261,0.0029013918185086,0.00585768643561556,3.29449344137998e-07,0.000179337393985063,3.6356759961492e-05,6.97946551086535e-07,3.96185261658631e-05,4.91874986580746e-05
114,0,1,6.99646999467166,-4.39940697717063,-104.61236227676,41.2008202897193,0.29400660204687,-0.154883817383826,-0.180286254263111,0.192571031106806,0.0597092724244059,-0.0790282719502013,-0.0315306231754322,0.103673568121937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115,1,0,-0.058831479743461,-9.99769534401547,-104.440076556748,22.0606832177516,0.347289178141718,-0.0813763475179704,0.0177284684013365,-0.00311688951484769,-0.167608696488258,0.0409386399913681,-0.0127504219819218,-0.0161760830721229,0,0.055799388799105,0.0734742864062723,0.0151331724866128,0.0137573888989479,0.0732710884849195,2.32504956832851e-07,0.00271249374117688,9.71769616640609e-05,2.66102601269329e-07,0.000199943575821839,2.4513820923479e-05
116,1,0,0.974947859886999,-0.334732513259273,-102.607650683341,25.8896983272961,1.05650923696762,0.270640548067106,-0.114333949024152,-0.15176139229306,-0.0416955478582572,-0.0550123354284163,0.0637307405027512,0.00713028012015402,0,0.0199975941110645,0.0840506623772342,0.0170538595052284,0.00471096995220656,0.0812792709870839,2.24665696940302e-07,0.00298334779905049,3.27930591131487e-05,4.76021848556305e-07,0.000210917045604398,3.83415735672385e-05
117,1,0,-5.81697896207666,0.603049093225121,-107.21759187077,29.0764223223266,-0.0907327334125219,0.0210048908179273,0.0631533333043434,0.149001310316391,-0.141331879076192,-0.0512097289236996,-0.00362666284618738,-0.0287250962946565,0,0.0228703119978581,0.0330913651813925,0.0066822968994407,0.00565054680888735,0.0324345995005026,1.57970799085963e-07,0.00116501026606401,4.09733206580712e-05,2.94151712562132e-07,7.39669746715138e-05,2.20962668091746e-05
118,1,0,2.12490707784631,-9.27342186213485,-95.707124556038,27.1447555545368,-0.555780876276269,-0.158620360945963,0.146234619891396,0.423498088548937,-0.0612766672840194,0.0482395684531216,-0.0300425430813379,0.00722183991401156,0,0.0441711414660437,0.16700116487432,0.034317131678671,0.0108981272589504,0.164106783677749,2.39033637311218e-07,0.00607978845956884,7.72163986320167e-05,2.24034849222793e-07,0.000465623219084917,1.82513622297526e-05
119,1,0,-1.03748618952817,1.70128517589516,-102.490560725628,18,-0.135387076786425,0.219831554905176,-0.0883387531125936,-0.0321748362741815,0.0701620631364731,0.0188226164599655,-0.0256072340434241,-0.00936794966824341,0,0.00693038692229671,0.111819646950303,0.0229061761873155,0.00169209261512341,0.109110065693004,5.65712327973576e-08,0.00405856871816176,1.15005864810864e-05,6.56420598657462e-08,0.000324956734007546,4.26293206682246e-06
120,1,0,4.35299213857294,1.65380259449532,-106.739483394433,35.835102496592,-0.308318372796434,-0.349285481153256,-0.24846421433266,-0.019134456598863,-0.0179266448253088,-0.0112649345937853,-0.0293071285171613,-0.0579641648817274,0,0.029966417605507,0.171515344594188,0.0461231833511365,0.0109097917500233,0.183090201765246,6.4788348965677e-06,0.00726978902515801,0.000227193812879773,9.61542014109747e-06,0.000759949148083297,0.000444928095327145
121,1,0,15.0624328649306,7.50420231457057,-101.794958127054,24.1958446938389,0.17945057310972,-0.00606867725784736,-0.0995465575029776,0.163019820560024,-0.198673759778257,0.0683205014805571,-0.0615483194526099,-0.0112864972811022,0,0.00142417076649793,0.134024780406033,0.0274873993186905,0.000320063625986929,0.131554248505657,1.24980082953735e-07,0.00484754209699626,4.47943888447539e-06,1.93044265007788e-07,0.000348150651532904,1.0404392455181e-05
122,1,0,4.3629609632783,0.589576953350954,-107.51527397455,31.4528465384791,0.0816224565741883,-0.407335419411649,0.0704607026971399,0.131974364248289,0.381256647654748,-0.0032736283354171,-0.0102697298643488,-0.0176210394085447,0,0.175489829679905,0.0721230971299863,0.0141757586017048,0.0471493909159732,0.0716925256419929,7.69463647240828e-06,0.00274771496349138,0.000630057362618863,1.6191962026667e-05,0.000394463448151622,0.00099022054875601
123,1,0,-9.63499506099722,2.60690333588791,-110.272055869203,23.1111374160647,-0.137516028993607,0.422572376419071,-0.483662402586481,0.16023429937158,-0.0906269795480243,-0.0451346391387514,-0.000304318843343175,0.00814554519887687,0,0.0430695981669198,0.400774210372038,0.152166677756072,0.0105041680055085,0.55872580986723,1.08623255248946e-06,0.0234611253497067,7.23651752499753e-05,1.5146574453291e-06,0.00226730500698365,4.74305889367438e-05
124,1,0,-2.12097849648391,-7.34724337965875,-93.9678984193352,26.3813955503172,-0.353437764586321,0.608183629858346,0.0640833276003383,-0.221223198919293,0.10839368552679,-0.0626731885541859,-0.0369255636712291,0.00528990032902201,0,0.00581151772330235,0.00830685328701447,0.00237569753438243,0.00142763886069052,0.0090221189600676,1.28399304442417e-07,0.000420559535382387,1.1983375177363e-05,1.89408512295087e-07,9.28662862334417e-05,1.73231395218554e-05
125,1,0,2.05632034102174,0.352488931049667,-109.665133018621,30.7310540967521,0.630878554530847,0.583671432292137,-0.0995413623350392,-0.0687480953964774,-0.177575735392401,0.00873383253610139,0.00880081608479538,-0.0269296940133617,0,0.0890681646581152,0.0366022998254715,0.00600823086260186,0.0227305141347179,0.0387975743726836,1.05374179418e-06,0.00137516424370817,0.000203175395852323,2.35942423253809e-06,0.000133883589601862,0.000169966809700258
126,1,0,4.59772729180346,4.26078774224889,-96.7143690514457,19.7257496170376,-0.669250912860691,0.326112541941912,0.252586959728586,-0.225169460123794,-0.385401720477799,0.0501296300954161,-0.00215276599009615,0.0411132011594387,0,0.00689590048323768,0.199443747810716,0.0443581795138872,0.00175561365255598,0.201397858651466,2.58104716868426e-07,0.00766416850266734,1.62389914308614e-05,4.04341822684963e-07,0.000677613669743608,2.31912149322455e-05
127,1,0,4.92756708906728,-6.09289197771441,-102.159391450346,19.1554109399192,0.0898400518242005,0.583151212517216,0.00977139027725321,-0.366526446374765,0.215600014506854,9.32538847441668e-05,-0.0160408601026331,-0.0734147125580377,0,0.000241682889439589,0.205233266110652,0.0477339936476579,0.000190356638605113,0.215151240545685,1.37033989863485e-07,0.00826871923981479,6.68195269068678e-06,2.89208465892916e-07,0.000732128397926767,1.09183693377866e-05
