Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
60,1,0,-0.0960327091846637,0.117280564525544,-0.05,-0.0182636341643738,-0.0231705322271415,0.00974947859886999,-0.00350531068190993,-0.0273072540997118,0.00665492792605842,0.368791295256361,0.0944713730634595,-0.114333949024152,0.0332738140945199,0.0360789143521318,6.80235652478865e-06,0.0105257654142334,0.00366502764101261,9.88009856084205e-06,0.00150069200732128,0.000372905116926624,8.29042341806188e-08,3.99381897795658e-05,0.00012308106513648,1.67386159360997e-07
61,1,0,-0.0869528727142155,-0.0238897891676388,-0.05,-0.0787993660301566,0.0912875614012774,0.0102133739407715,-0.060915261244488,0.00631511533676675,-0.0755824453260632,0.101638558894846,-0.0316716987476556,0.00733209007589511,0.0234599036920195,0.0578103070563667,6.65734773806953e-06,0.00716381531951327,0.00466848900789843,4.14980841851465e-06,0.00124927374943998,0.000255690512406301,1.05691272335968e-07,4.32959934628891e-05,8.35389304374687e-05,9.12405960227363e-08
62,1,0,0.0361841946052186,0.085371462230483,-0.05,-0.0404886009085956,-0.0733525334334252,-0.00519481187008599,-0.0430876444419848,0.0222519748844097,-0.0971110466524061,0.1498496217503,0.0534757801101478,-0.194004124212803,0.0211837346464849,0.0550123494899801,6.67631831479614e-06,0.00638250117191484,0.00364158911476244,3.58935445371703e-06,0.00127924276646568,0.00022853471780559,8.38170217440009e-08,3.4131960702686e-05,7.47567777794894e-05,8.62584911850028e-08
63,1,0,-0.0317240721891926,0.0837862653847684,-0.05,0.121323265528558,-0.0175544720900084,0.0690980919474074,-0.0450638146220068,0.0108327598710173,-0.0108645299707419,0.0593860556694828,-0.08693696976612,-0.248080168913257,0.0339392762847792,0.0540637083161706,6.66993911202189e-06,0.0107532372266681,0.00329862704346148,1.005002352904e-06,0.00128962257100081,0.000380936638636701,7.86340121506506e-08,3.02529390977563e-05,0.000126221325819223,1.4046591738865e-07
64,1,0,-0.027077415357285,0.0439663109810352,-0.05,-0.0253071886039989,-0.00921741162517512,0.0200999504982516,0.0282339246899482,-0.0384108510651361,-0.0140519245023651,0.151948090263054,0.0577286009039361,-0.235252350232694,0.0381247593975101,0.0335919251841017,6.82147518232688e-06,0.0121865821309276,0.00474057283305031,1.3560913238559e-05,0.00153396868960007,0.000430875090376078,9.50053506896505e-08,4.74633997813639e-05,0.000142855126219818,2.22031575782831e-07
65,1,0,0.154787178522743,-0.0616636745592868,-0.05,-0.0349285481153256,-0.0711797542064767,-0.0054816180319555,-0.00537799344759265,-0.016897401890678,-0.0439606927757419,-0.289820824408637,0.525778093707283,0.261946076250071,0.0303949322577259,0.0551673515935798,6.66703092739149e-06,0.00953854582597978,0.00368076773792196,1.4984396441421e-06,0.0012781231236423,0.00033864663909543,9.37983833296984e-08,3.54928752349529e-05,0.000112215423390098,1.33948470142468e-07
66,1,0,-0.0358991625410876,-0.0114879329451581,-0.05,0.017945057310972,-0.000606867725784736,-0.0285179880498849,0.0489059461680072,-0.0596021279334771,0.102480752220836,-0.30774159726305,-0.0564324864055108,0.152296067890379,0.0476575883145265,0.0328794450517957,6.83067776775559e-06,0.0154506863535736,0.00504608723954411,1.84233241007288e-05,0.00154375510852254,0.000544705819088736,1.00543174120917e-07,5.19719302247876e-05,0.000181213615529612,2.80698108907e-07
67,1,0,0.0117915390670191,-0.150305479490999,-0.05,0.0460917609891365,0.00816224565741883,-0.0407335419411649,0.021138210809142,0.0395923092744866,0.114376994296424,-0.0163681416770855,-0.0513486493217441,-0.0881051970427234,0.0244338073291703,0.04184142271187,6.7660456077429e-06,0.00749693096810187,0.00136969825387374,3.64387616064882e-06,0.00143020982963555,0.000267392289868066,1.88163515507161e-08,1.24618859541443e-05,8.78709156904183e-05,1.32185685699419e-07
68,1,0,-0.192699901219944,0.0521380667177583,-0.05,-0.102720558692031,-0.0134918755995377,-0.0137516028993607,0.0442516757789378,-0.145098720775944,0.0480702898114739,-0.0906269795480243,-0.225673195693757,-0.00152159421671588,0.0729486681416387,0.0304723158536445,6.83860257025736e-06,0.0241094798561847,0.00613563893967159,3.67632421627001e-05,0.00157766358315475,0.000846291752309043,1.10615988868919e-07,6.27721571735571e-05,0.000281644440721897,4.60004837986895e-07
69,1,0,0.0233352680864348,-0.0424195699296783,-0.05,-0.0734724337965875,0.0603210158066479,0.00986711107369399,-0.0370119161575195,0.0636888407865518,0.0192249982801015,-0.221223198919293,0.10839368552679,-0.313365942770929,0.00987399170760176,0.0573303228731589,6.68078960775224e-06,0.00249515934256356,0.00448495663292772,6.01080778149553e-06,0.00125436712893669,9.30159008219502e-05,1.00250960964101e-07,4.27414703568794e-05,2.9033173258062e-05,5.01015273560546e-08
70,1,0,-0.105783947725151,0.0151544481448913,-0.05,0.0205632034102174,0.00352488931049667,-0.0966513301862111,0.042868184399243,0.0660654477407152,0.0611219294599737,-0.0995413623350392,-0.0687480953964774,-0.177575735392401,0.0120397769912617,0.0331577561606343,6.85387740537325e-06,0.00324355578808945,0.00494882508352122,7.58045557415828e-06,0.00154040167510928,0.000119043468205768,1.15708323149269e-07,4.99088823701758e-05,3.75575040262064e-05,5.13521802922106e-08
71,1,0,0.0250205871646325,0.0252124808964812,-0.05,-0.0385739452636086,0.0459772729180346,0.0426078774224889,0.0344070468346177,-0.0394513006102569,-0.0700837917083804,0.113834751778689,0.252586959728586,-0.225169460123794,0.0348419583192979,0.0320150267281758,6.83442172769721e-06,0.0110620340419259,0.00544053369584228,1.36186207670946e-05,0.00155573387178867,0.000391709224424495,1.12520335642338e-07,5.4197798971914e-05,0.0001298375539675,2.06449073957992e-07
72,1,0,-0.220818920004586,0.143610811650967,-0.05,-0.00308361013779529,0.0588903227177051,0.0492756708906728,-0.0638046155876792,-0.0226130943887738,-0.0437174239390506,0.0313600940898927,0.203558173908452,0.00977139027725321,0.0252665129810308,0.0547510083957459,6.67349955269881e-06,0.00778263694789859,0.00357001404146098,2.6320170983694e-06,0.00128155886449604,0.000277217224801194,7.94788114532947e-08,3.3332679823346e-05,9.05732275699254e-05,8.8736494543817e-08
73,1,0,-0.210004184572021,0.123529708942021,-0.05,0.000133576350476004,-0.0229768395910167,-0.105158829593541,0.0195784936417681,0.0128376213755351,0.0177279653412603,-0.1881578663353,-0.127437367753306,-0.159929278856239,0.0226065496283665,0.0379883851578271,6.80272454342088e-06,0.00687224950347868,0.00287767772388168,5.63736835837006e-06,0.00147635205852737,0.000245477729689377,7.41357460778677e-08,3.32723488835771e-05,7.98459955855389e-05,9.26618572017051e-08
74,1,0,0.17875531754024,-0.08204035291977,-0.05,-0.00983556689269838,-0.0445071870984204,0.0455374306814044,-0.000642206978309458,0.00381255738189875,0.049187722877033,0.117851147871559,0.137177385622361,-0.372233471837302,0.0336214095559567,0.0467912549418115,6.7191736526437e-06,0.01064394105861,0.00054662783640633,3.58877324689649e-06,0.00137187584905911,0.000377198322807273,2.99169296001439e-08,6.18710450163284e-06,0.000125322515561699,1.77238875260554e-07
75,1,0,0.0219929637208745,0.0966285538729554,-0.05,0.0174997054176384,0.0450907640837782,0.106059420916157,0.0653758449142521,-0.0588098708313106,-0.0434631528026064,-0.0212543996436941,-0.112153296804622,-0.0137793686076133,0.0538859591242629,0.0247584882737352,6.89262895761741e-06,0.0175825000591569,0.00919680024375175,3.01316870699666e-05,0.00167334692107211,0.000619071048167372,1.89517931519597e-07,9.19763189349245e-05,0.000206460239199059,3.63172525812633e-07
76,1,0,0.122811276969364,-0.0531365835183883,-0.05,-0.0143052400272376,-0.0113802827468095,0.0337261584293683,0.0542888154557118,-0.00782583939905883,-0.0166023403437136,0.162943009351223,0.126236887803731,0.0852043235128129,0.0363205576262359,0.0294854493929038,6.8572001682338e-06,0.0115681671658784,0.00664070442933275,1.64843726899486e-05,0.00159306140006589,0.000409414842798534,1.31437212793032e-07,6.36384962875435e-05,0.000136044723801196,2.384743556889e-07
77,1,0,0.326619872763886,0.00317007577940281,-0.05,0.0170637467267698,-0.00417654944413494,0.0308210545500799,-0.0274888935125614,0.0527634015834144,0.0957715691560095,0.0148855761039079,-0.0119249140687142,-0.0983432657054111,0.0322124944841893,0.0506932809972139,6.69483989897862e-06,0.0101601897955732,0.00204126602736371,1.35423139385044e-06,0.0013270503065656,0.000360436498165756,5.2354643712077e-08,1.89120373302636e-05,0.000120093799802031,1.37881812210608e-07
78,1,0,-0.0473574058270231,-0.170353451990428,-0.05,-0.00268600242082438,-0.0440672032999645,0.0627945716854286,0.0081598445050072,0.00287626843582222,0.0732280346630494,-0.30990910527857,0.0575354877347807,-0.184638865225582,0.0287546636756686,0.053615678293435,6.66925869800997e-06,0.00897763383299613,0.00309352651868829,1.31939414928417e-06,0.00129566228400544,0.000318954377035272,8.78641773030763e-08,3.17072176042992e-05,0.000105058180330333,1.41893255009348e-07
79,1,0,-0.0643369160945602,0.0258440790037567,-0.05,0.0445847152007435,-0.0418311205352689,0.0276574122687288,0.0763621333694741,-0.0447719981832886,-0.0519474187312958,-0.00204193350663262,0.109416564380411,0.000261662730348063,0.0423338380550193,0.0264041948883827,6.88680879566242e-06,0.0136279853569933,0.00823984629709661,2.22358639310639e-05,0.00164308545765821,0.00048117120673581,1.65033495336459e-07,7.94691415703718e-05,0.000159864731789527,2.89589533070774e-07
80,1,0,-0.0816326737567923,0.0115147536198142,-0.05,0.010353433243275,-0.0222280904566296,-0.0560244871342105,0.0227952896175997,0.000894758781647442,-0.0190058830831864,-0.110171723195697,-0.0873231831173658,-0.151353761226352,0.0302173318294522,0.040256339694198,6.77867480133397e-06,0.00947876135063882,0.0019784588917329,6.15254661654486e-06,0.00144877567461367,0.000336441540985494,3.70686890880823e-08,2.06823709117464e-05,0.000110882570201301,1.54730310158852e-07
81,1,0,-0.104009315661496,0.126543147184901,-0.05,-0.0120728928770405,-0.0864515708451291,-0.0244120441823977,0.0555215933871419,-0.0281776760670731,0.0930611830154624,-0.136051695019588,-0.131418392339828,-0.180315789652,0.0381879241777338,0.0290783865017219,6.86714113664527e-06,0.0122088827138388,0.00681376637267322,1.75826752281356e-05,0.00159859977097784,0.000431618072708274,1.4684014655222e-07,6.92418421221457e-05,0.000142873073329092,2.26717638044815e-07
82,1,0,0.116383851849648,-0.0580106063385418,-0.05,0.0208651193926535,-0.0824062510598421,-0.0286337727554363,0.0345173089857689,-0.0670416708867196,0.00262448913002986,0.0957143688908288,0.310397507074046,0.11189081987463,0.0508339040523627,0.0376874132691186,6.79069269452823e-06,0.0165376667614957,0.00303119322067141,1.65635713159578e-05,0.00148105210112036,0.000582703759691699,4.22527554621084e-08,2.83071860886681e-05,0.000194463105545728,3.04800644111865e-07
83,1,0,0.0946703378468709,-0.0354254994357034,-0.05,-0.0289408587332618,0.00282366585570196,-0.0446661346684603,0.0587518599115171,0.0406222993239455,0.0503961527808602,0.220048329555529,-0.0188353342571439,-0.100732995085569,0.0233673283409552,0.0266422672902699,6.90180970162049e-06,0.00713089510845277,0.00812061164880515,1.56910968409822e-05,0.00163962168544823,0.000254685812719305,1.74172372875738e-07,7.87340783325018e-05,8.37598035713121e-05,1.57706927409885e-07
84,1,0,0.0525632603734032,0.115195969555778,-0.05,0.0429189431650607,0.0472788099670117,0.0753065216658965,0.015463858616498,0.0630463681022104,-0.000620244956198151,0.137793806139292,-0.244971308077239,0.269148280309941,0.0233870855643781,0.0316353605884387,6.83567177996946e-06,0.00713763596658049,0.0055916057353905,1.05490364270073e-05,0.00156047601999634,0.000254883392223919,1.38188834388434e-07,6.03156038991782e-05,8.37939427404702e-05,1.0310630205125e-07
85,1,0,-0.177490678286166,0.0205656538447336,-0.05,-0.0173104954446919,-0.057949142206201,0.016791316798112,0.0173962059672873,0.073890749355278,0.00716612597610204,0.100815127914673,0.0424268572707533,0.256156934764693,0.00368442320695367,0.0387479390532361,6.80587008185694e-06,0.000324117374878388,0.00260187082933792,3.08432909111874e-06,0.00146746500454512,1.74379524781642e-05,6.7342951231329e-08,2.6966474130508e-05,3.15091536614634e-06,2.10560408025916e-08
86,1,0,0.11305539984233,0.00106531610485046,-0.05,0.00621668458175906,0.0889715568432104,-0.0119736134864956,0.0449243807669359,-0.04599054880291,-0.039895400278611,0.150583988883461,0.113150593212724,0.184671939087345,0.0484310015114155,0.0272881081737545,6.88029230025513e-06,0.0157147936462218,0.00773140865714007,2.40874958547391e-05,0.00162754199883811,0.000554034364943309,1.57647875317033e-07,7.71538864433183e-05,0.00018481019380361,3.15154632091554e-07
87,1,0,-0.0633191387484819,0.101798941829306,-0.05,0.00859628372504787,-0.00237370442419135,0.0844572734646046,0.0752434736755913,-0.117866184285841,0.0186657271780344,-0.148395144190293,-0.0522815190855727,-0.110697262281842,0.0681349786117928,0.02438326342043,6.8925405156005e-06,0.0224606350275645,0.009438347551627,3.99429624544978e-05,0.00168106466420885,0.000788994463282984,1.85244588387015e-07,9.4277158857379e-05,0.000263109510066044,4.72506634743595e-07
88,1,0,0.162447736292239,0.124107013210744,-0.05,0.027764027123265,0.0351708807757503,0.02290816695439,0.0358133179793944,0.0131574916179125,-0.00934644210183208,0.0886148743489297,-0.0540875996113879,-0.0688305926660302,0.0373183230563548,0.0283210658283751,6.86835943670452e-06,0.0119093458394583,0.00717745441088573,1.79536455820667e-05,0.00161009799842204,0.000421351519836188,1.59933083659198e-07,7.41058041921586e-05,0.000140226996290813,2.17745413646114e-07
89,1,0,-0.0269738542331053,-0.00881301721574661,-0.05,0.000401463721197158,0.126589780750157,-0.0611621528833397,-0.0561167305334787,0.0128836005463718,-0.00265001075443896,-0.127435324469834,0.0570700195681256,0.131421706743735,0.0260565356870596,0.0569985319614299,6.66882935166445e-06,0.00805275920957683,0.0043809965015607,3.23268880511918e-06,0.00125754939301909,0.000286778360309146,9.78139782723399e-08,4.02569425124812e-05,9.43266938444876e-05,9.45388566360276e-08
90,1,0,-0.115372154650913,-0.0407867049778377,-0.05,-0.0643953215590573,0.00417888435413558,0.00818996502526601,0.0357395284260517,-0.0568820753186395,0.0155766645122118,-0.0250120090532859,0.242941744058893,0.0535375163642843,0.0359574352459145,0.0352979101070999,6.80817292850379e-06,0.01144505550027,0.00401572323960052,1.14397710417118e-05,0.00151153467386352,0.000404931763708605,7.75225674731292e-08,3.96956631345829e-05,0.000133759025624346,2.055008294522e-07
91,1,0,-0.0537184201783269,-0.0228932242650808,-0.05,-0.0268110201180246,0.0719510636058831,-0.0255549843982439,-0.0841337072773337,-0.0105370599895968,0.0598736985513966,0.115766132606134,0.0286381243374947,0.311612046181335,0.0278715043286981,0.0628124442810929,6.62735610686554e-06,0.00867458317416037,0.00648461559237867,4.7102579298186e-06,0.00119621787836642,0.000308471643778142,1.44884349674712e-07,6.0012873330593e-05,0.00010165039008112,1.03707807904676e-07
92,1,0,-0.0587711477365292,0.0259036307753291,-0.05,-0.0435916757738957,-0.0393958266633844,-0.0172169870034339,0.0339091515949314,0.107553824817665,0.0418324920519322,-0.186938282308402,-0.0358063876674143,-0.0967685769548831,0.00146266468461814,0.0383219432533883,6.80860658828717e-06,0.000662758654289521,0.00277360757479867,3.36111972996965e-06,0.001472824539206,1.75963506986414e-05,7.24085686822487e-08,2.86141105619738e-05,8.41486021689707e-06,3.00832633142906e-08
93,1,0,-0.0292943098717178,0.118023198111923,-0.05,0.0188697532265882,0.0495787178817695,0.0301725942223973,-0.0415154202621046,0.048737519265681,-0.0707061678524348,0.139589596874674,0.104656473223365,0.19206107117978,0.0167820402641546,0.0472384382364165,6.72654510431926e-06,0.00487367897412691,0.000765351895983644,1.14833276693224e-06,0.00136555919185021,0.000175885661160613,3.71546969099691e-08,1.53371627502592e-05,5.69034057248049e-05,4.78848732896353e-08
94,1,0,-0.141974182339825,-0.0203636093627528,-0.05,0.000895653359841958,0.00501757196855651,0.0438178302426491,0.0366882629177994,0.0341394658887873,0.00934782931155639,0.292518997873597,-0.0567402072912602,0.01765362735038,0.018728446887467,0.0303484527622965,6.85753966136513e-06,0.00554136928799147,0.0062313748535936,1.08639228622978e-05,0.00158020517692978,0.00019911236522526,1.37120680141049e-07,6.10289607797896e-05,6.44442286768474e-05,1.06110212406268e-07
95,1,0,-0.057669222881785,-0.00615281097795771,-0.05,0.0362793881456322,-0.0613670914556006,0.00954652980479008,-0.038475000253664,0.0412797170008705,-0.102907173122636,-0.341303361451375,0.28349270081631,-0.0260787204965909,0.0133434905919534,0.0643942597524214,6.62466338381077e-06,0.00369061375511888,0.00703427147021019,7.90592243972415e-06,0.00118019649753649,0.000134675485446767,1.60862385739572e-07,6.78494579712837e-05,4.30031335996387e-05,6.95997675243157e-08
96,1,0,-0.19682681118066,-0.168613750262538,-0.05,-0.00434608443668974,0.0153693045535601,0.016877280645709,0.0558675579106611,0.0174327771979618,-0.00384759498501678,0.182868064956022,0.35933936221615,0.00465886850284634,0.0127820430925968,0.0314898658923415,6.86253175689428e-06,0.00349843155976204,0.00571984414217561,9.06582036463678e-06,0.00156456836260124,0.000127894763034782,1.20051161546444e-07,5.38992031355801e-05,4.03657322542413e-05,9.01412964706639e-08
97,1,0,-0.0240524287175812,0.103847518385023,-0.05,-0.0253612646868809,-0.0741539851820304,-0.00532439561633598,0.0128419896880133,0.00763370532324343,-0.0585428154530873,-0.104185883557413,-0.118593054887064,0.166688446746818,0.0304513125699768,0.041661610005499,6.76329907391847e-06,0.00955908562741641,0.00140842435513466,5.33043703239875e-06,0.00143125162147704,0.000339237292940939,3.48205207055524e-08,1.83633016646862e-05,0.000111890309899771,1.39445433155032e-07
98,1,0,-0.0130800541856912,0.0649404177870599,-0.05,0.0299257519214355,-0.00962502777944214,-0.099039946757594,0.0190034033882962,0.0368587148112405,-0.0394058838904059,-0.0029526556294054,-0.0770849416005599,0.296938939460339,0.0238293655204357,0.0366988008492582,6.81292110317344e-06,0.00729036392613386,0.00341572370278332,6.81319102534591e-06,0.00149292909944605,0.000260183655828044,8.08145689157711e-08,3.68731984418438e-05,8.53781921091111e-05,1.08477160899237e-07
99,1,0,-0.00305692203347359,0.0203917755095457,-0.05,-0.0523905113932649,-0.0367685179770006,-0.06782812987984,0.0381486516764495,0.0317922293428508,-0.0433689213382227,0.503989004489297,0.160419391603612,0.070823547858261,0.0181987064255482,0.0277684768764323,6.89521237565121e-06,0.00535845016039586,0.00750230391329059,1.33727011435981e-05,0.00162024905509407,0.000192834955463789,1.65553883421241e-07,7.32611088493972e-05,6.26534127649758e-05,1.12382674485825e-07
100,1,0,0.191618389168942,-0.245568757699216,-0.05,-0.00455317051988174,-0.00123400231516971,0.00999680229065398,-0.054366028633074,0.0277175826256442,-0.116088068783809,0.0187476958147958,0.0766041438416022,-0.00715469930936237,0.0287376995863198,0.0700999741451832,6.56895166530238e-06,0.00897062152357452,0.00903828448387707,6.3628117576887e-06,0.00112367477003495,0.000318894327967437,2.2456851911515e-07,9.02917994801117e-05,0.000105695352114923,1.32996510680167e-07
101,1,0,0.0364309176510684,-0.0763697621610461,-0.05,0.0274762025949661,-0.0187318810278792,-0.0829579471840803,-0.016243531552194,-0.0324601412498957,-0.0536474690376286,0.0881388672690496,0.00706389087143501,-0.0444588122125765,0.043576111416963,0.0517450363187574,6.69586765702455e-06,0.014053083005208,0.00241184316246334,5.45936094435127e-06,0.00131573734088154,0.000496029406144672,7.37193273356717e-08,2.38252109204943e-05,0.000165027241668956,2.13459058661175e-07
102,1,0,-0.0547735918531413,0.167659394972915,-0.05,0.0586501438506728,-0.00945306570175943,0.00432863215655861,0.0791974617051295,0.0938954353402903,0.0577330766900328,-0.0568711095879497,-0.101720392979901,0.131176718956579,0.00891433934821463,0.0221389490369703,6.96375263921441e-06,0.00216281226690721,0.011311497257446,2.07545489038648e-05,0.00174051919029285,8.14283685633505e-05,2.72286518039379e-07,0.000114138760417379,2.5048794680827e-05,5.36674501383798e-08
103,1,0,-0.0863734317662272,-0.107087557994815,-0.05,-0.0177618399341085,0.0477939785943863,0.00796408260289581,0.0128251230569222,0.0588917553819257,0.0122850890742114,-0.198716640022097,0.146973066017222,0.0831373340588644,0.00961396925018113,0.0449353827199816,6.75316117643139e-06,0.00240934187345491,0.000155866989470529,9.87685761312593e-07,0.00139325996818177,8.99206389260793e-05,7.9937965796496e-09,3.53457419880687e-06,2.77355251293652e-05,3.05489521163263e-08
104,1,0,-0.00883896895652565,-0.0413035628887692,-0.05,-0.027229165353274,-0.00120033429774427,-0.0400256828603294,-0.0268182248217206,-0.0778421405314757,-0.0271560258931668,-0.120991294129666,0.100819254365086,0.253939639985116,0.050806334885796,0.0550915995194794,6.66681186841391e-06,0.0165283511030563,0.00366110906558613,7.77310860932791e-06,0.00127864857487439,0.000582291658871164,9.73917390444216e-08,3.4214179931258e-05,0.00019390171616524,2.26728141285948e-07
105,1,0,0.103548484983897,0.104682348584572,-0.05,0.0338105271925959,0.0273297304900308,0.0374994337095773,-0.0382142794105559,0.0436263780268337,-0.0627559544185109,0.107996344825925,-0.145283412489286,-0.169383298289906,0.0270671780834644,0.048976445515507,6.7083736338674e-06,0.0083986156803275,0.00141196630616957,5.93241070695647e-07,0.0013459559439889,0.000298880830144466,3.88694175242637e-08,1.55365716372375e-05,9.8747310510271e-05,1.06531547826144e-07
106,1,0,-0.0453510796110001,-0.130270750521653,-0.05,0.000798739912325515,0.0555329588869314,-0.0124686945994882,0.0259548768303376,0.00848426329884629,0.0634507983527033,-0.0276312815208073,0.0511330919361574,0.430697412500491,0.0214805781620476,0.0378631025422635,6.79878171607353e-06,0.00648543663889316,0.00295735306115243,5.51078393877697e-06,0.00147888467023478,0.000232096602673249,6.13917180169539e-08,2.94435225564285e-05,7.5853738802447e-05,1.12819009557596e-07
107,1,0,0.114623376776158,-0.0933843114497862,-0.05,0.0559896027580956,-0.0462113369373511,0.000495348001146538,0.0151512131037803,0.0455532529167076,-0.0208005786675824,0.0938738912364413,0.30887732131325,-0.3325698700726,0.0183370781885362,0.0437420981810757,6.75202223314827e-06,0.0054068041726425,0.000631486730451266,1.40031359354733e-06,0.00140752540869474,0.000194594596810009,8.48097024826164e-09,5.12990452061413e-06,6.37176249832418e-05,1.00856141316478e-07
108,1,0,-0.107674812266267,0.119494089392475,-0.05,-0.0146974228396776,-0.00190889051517075,0.0461967283171498,0.116399209381269,-0.0681670841739671,-0.0475946491295285,-0.0135263312978146,8.90898639084495e-05,0.0186497929237156,0.0474807342808706,0.0215193813158948,7.01213499577735e-06,0.0153905965582565,0.0149964718589449,4.11450779813996e-05,0.00185718719386779,0.000542648217236709,3.1497473642389e-07,0.000145606965314634,0.000180400409678437,3.87284584878205e-07
109,1,0,-0.0312464533837175,0.1219646681461,-0.05,-0.0454780696343384,0.0101988317079847,0.0494873723311322,0.0196454038769808,-0.0325744521342785,0.00631224470985926,-0.0553960597712841,-0.104664577077302,0.236169910415608,0.0396024672371569,0.0341603863245759,6.81266503791989e-06,0.0126923457873279,0.0044658791924452,1.36446674596392e-05,0.0015256521696456,0.000448473291858953,1.03591523468973e-07,4.96651201407565e-05,0.000148687216175618,2.03767785090141e-07
110,1,0,-0.019766765449443,-0.0578001960613924,-0.05,-0.0377984752021236,0.00605994652446707,-0.0747920691230771,-0.0861926779751758,0.0101000892322107,-0.0675321774655841,-0.0697868085556723,0.135333361724865,0.160945534085949,0.023272610658753,0.0737970031021442,6.5630825840797e-06,0.00709818981130308,0.0103830451106916,8.35240512065434e-06,0.0010856295247032,0.000253526838702393,2.36957266758125e-07,9.94427363389672e-05,8.31211559920034e-05,1.06271241917324e-07
111,1,0,0.154453584631769,-0.100956226346458,-0.05,0.042835318922321,0.0162643270169451,0.0626219378760501,0.0115274765068997,0.0426835985279701,0.0596600067814829,-0.0718571174688271,-0.0804710402370834,-0.23196274251514,0.0301505395984006,0.0443005158537941,6.73484945759886e-06,0.00945469351816326,0.000403343359778991,3.73070258733013e-06,0.00140075766767786,0.000335726778178184,3.64584743630109e-09,4.16647017188499e-06,0.000111309895250184,1.56186709360656e-07
112,1,0,-0.00875001819817308,0.0355445985271191,-0.05,-0.0371569363887223,0.00360153421520994,-0.0178201680309443,-0.0226033289387059,0.0408055281037223,0.0427426548802892,0.200416860693335,-0.189361231703211,-0.0237578185352891,0.0229828786316612,0.0450463374507334,6.74212857064759e-06,0.00700036364194601,9.52902465837341e-05,1.48980858635704e-06,0.0013913470948533,0.000250029803748293,2.03644269881257e-08,9.62147655265419e-06,8.18476218614367e-05,9.13840458988553e-08
113,1,0,0.0655091727692475,-0.129346105019097,-0.05,0.0963369993778743,0.0116625873934886,-0.0272511174826157,0.054077935883728,0.0197468238333279,0.00572059590255923,-0.118715252856108,-0.308119095553058,-0.168174293407387,0.0391986930979156,0.0350947682248691,6.81437654168213e-06,0.0125536350971559,0.00411827198521394,1.2897414170149e-05,0.00151477682346689,0.000443785099472709,7.04498038384667e-08,3.83884426981294e-05,0.000147616833735217,2.48046162174286e-07
114,1,0,-0.0645632636955625,0.0452527778155313,-0.05,0.0307249110937169,-0.0392650327395753,0.041408809650934,0.0349458728554038,-0.00657121087721622,-0.0498062272225902,0.155690350002804,-0.0226406868528378,-0.176886524630187,0.0317315712215545,0.0333151235320316,6.82374053535019e-06,0.00999733121893696,0.00486973311000994,1.15023215267079e-05,0.00153781510705263,0.000354537727175747,9.90876960961461e-08,4.78343016019439e-05,0.00011711822516859,1.84808066518855e-07
115,1,0,0.0252287016287487,0.0523585326496383,-0.05,-0.0730814817301615,0.0933202798305253,-0.107452601528158,-0.0856207912433453,0.0640894916215144,0.0170260714264565,-0.0748594482646702,0.0020238992911419,0.127639152415707,0.0118241622724455,0.0640692970928708,6.65517532431539e-06,0.00316695974875548,0.00694460911930484,7.89420676535515e-06,0.00118201201553494,0.000116481227082289,1.52035726277697e-07,6.62429367856224e-05,3.70161054306603e-05,7.8166615664702e-08
116,1,0,-0.0868022762767349,0.0928159579860489,-0.05,0.0348658381691491,-0.00225751717274956,0.00956055704194438,-0.0329219515128951,-0.0448521626164769,-0.0203529514549499,0.179508588416909,-0.0418390889189583,-0.0788230425686273,0.0441699698659711,0.0476338499968447,6.71362859967689e-06,0.0142565112870282,0.000901030441150924,7.43351056239591e-06,0.00136128166731194,0.000503006634576199,3.38389550916086e-08,1.20567495873864e-05,0.000167024090261211,2.01547422147368e-07
117,1,0,-0.0979267221029651,-0.113344728607767,-0.05,0.00110604463321321,0.0520119747095351,0.0615742044117004,0.0293309259145138,-0.0161812269147383,-0.0192477048332857,0.0638150606945844,0.163613918480824,0.170037603133279,0.0297631623699653,0.0366870919631689,6.7942231125691e-06,0.00932341893400428,0.00344230165111751,8.3604852387829e-06,0.00149376620300723,0.000330985882223788,6.510289397189e-08,3.32178050047406e-05,0.000108998086197746,1.68482611709234e-07
118,1,0,-0.211892398398602,-0.00464647424737759,-0.05,-0.0483390452427544,-0.0235624511956529,0.086761371921849,-0.0407113825972036,-0.0881634262341629,0.00926911742235694,-0.0217254289963752,-0.0725280046003146,0.153494423325583,0.0490963345846261,0.056262941689286,6.64532900032665e-06,0.0159436072474059,0.00409436549536503,6.40615709232004e-06,0.00126606966249342,0.000561704201875255,1.03916810284527e-07,3.77111160733147e-05,0.000186341832899365,2.10732953247968e-07
