Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
47,1,0,-4.83229376678682,3.04674100351645,-15.181057036962,24.8588124090804,-1.40988339712418,-1.04052477476907,-0.00781089443332022,0.195119955390317,-0.287892686369966,0.118449774421222,0.0862756824067871,-0.102707142059677,1183.23869912447,121.901140555284,0.019247628659585,25.0061031316458,0.666547768195221,0.011245865969894,3.32344836654651e-10,0.000358686287790943,4.17119748480971e-09,3.38400837466161e-10,2.74921721640363e-05,4.20876516733944e-09
48,1,0,-0.1196233009358,10.9565650494734,-17.0029050698305,27.4004974519549,0.103775338542166,0.161042385582803,-0.00102633786797021,0.0491116596204179,-0.0438669736420579,-0.295564433820855,-0.10193005314845,0.040917975606436,1187.72254341434,19.5759572691928,0.000537954309970296,25.0004309004894,0.381608977440328,0.00222107497297631,1.34776032517711e-15,9.29880650483358e-05,3.5947859483136e-13,1.62664512288454e-13,3.43106907605986e-06,3.99823069677941e-11
49,1,0,1.29393110316404,3.01828208892309,1.10482678041261,16.7293468530071,0.340205247933834,0.0679146536804442,-0.00663006112701049,-0.12097526861396,-0.0222573137516923,0.118745542821858,0.0743884803443114,-0.280242190311486,1189.1736402044,8.03347174139698,0.00402503879877358,25.0006168531351,0.184730926630635,0.00104854923330508,2.9901947723897e-15,1.765279336858e-05,7.43357865472087e-13,3.64067816575152e-13,3.55384382226748e-07,8.94347168884413e-11
50,1,0,4.53105376023559,1.24757071567898,-0.528858940062626,19.4381066984681,-0.361020886634122,-0.876093396472205,0.000630467648189248,0.173685443947448,-0.0835959223966852,-0.0906002790690693,-0.0514278265748446,-0.02802124564281,1192.63957690046,44.6081948118473,0.00549170946718285,25.0015833078497,0.462329378744325,0.00415749797829777,8.27842871116096e-15,0.00013857565172462,2.62259937168633e-12,8.92480474105193e-13,5.58709885204119e-06,2.50511826130617e-10
51,1,0,5.11758026316345,0.0794736826240841,-12.4132853382752,28.173372572856,-0.682219023804618,0.299312400302566,-0.0360407198690166,0.373389865342884,-0.113239365945167,0.0739307930943606,0.0205713840389328,-0.188631429104131,1193.16256654467,63.7713159196712,0.00554572783117082,25.0021926487837,0.529061380167294,0.00551607077158078,1.1302920838611e-14,0.000197236822405298,2.55432061829681e-12,9.88478996154896e-13,1.03231140717882e-05,2.5798518713562e-10
52,1,0,4.37763344983601,-11.1314082754752,-19.7305565254021,18.4520266890933,0.652811551765204,0.491984765651918,-0.218408121354397,-0.0313729548900402,-0.129748902033392,0.0407083948721131,0.366753855602924,-0.153007135762822,1192.25998120963,113.57093291901,0.0203739072658132,25.0080183541262,0.753292779335472,0.0143734539034114,3.2941838577336e-08,0.000507583885656348,3.82601894739925e-07,2.96692770120137e-08,4.81329490777073e-05,3.3168758157837e-07
53,1,0,9.74394274050954,-2.32636092035499,-13.2595859974503,28.0481529424772,0.35456200798022,0.139898022444572,-0.256119397325215,-0.120657632303329,-0.151492564279564,-0.0894494744594264,-0.136499842912621,0.0743142277313933,1197.01531892488,194.932363763587,0.0497531237161186,25.0324541537856,1.17310411764598,0.0463869555373755,0.000109677523426285,0.00189955143470997,0.000657057947014768,5.89003239179087e-05,0.000238385223315954,0.000279480888954739
54,1,0,5.05770247886448,-1.25333683800725,-7.22881967635563,28.7944039788809,0.066921329831549,-0.136280748232663,-0.094706391406151,-0.203000039803189,-0.0477377910840742,0.0278386778784788,-0.0325867147964383,0.0380314481317979,1192.78300086531,84.0790794720427,0.0079485493264908,25.0035021992107,0.633815719963836,0.0081727426230285,7.92309137973145e-11,0.000303688209269915,1.0196656636615e-09,8.45488550490446e-11,2.10465160014952e-05,1.12676465409106e-09
55,1,0,0.231191500930803,3.35162483181246,-13.1525047165057,24.4079492090848,0.121032291942798,-0.188042312587536,0.0489467826587269,-0.309700323003308,0.0800369274298112,0.080603299837664,-0.000207255501552163,-0.0615994331340312,1188.25933132767,79.5489391288933,0.00695340117359149,25.0029153565923,0.594124578646451,0.0070587981910389,4.26265946189504e-12,0.000258162841318818,5.6365336745693e-11,4.92558557427057e-12,1.60417020455345e-05,2.67366076125958e-10
56,1,0,-2.16495627864812,-8.52387051912428,-4.52141631481426,28.1788605788167,-0.543592158775246,-0.738632715165257,-0.0672387072850624,0.118828413428142,0.145324726491969,0.0933049940441797,0.134045574673146,0.306285678529691,1185.5216852586,38.0577137894296,0.0016077852986887,25.0009066294773,0.454266548853014,0.00341534844771747,3.60322306795211e-15,0.000133098398414919,1.08287119584485e-12,3.98908857690037e-13,5.3728476443511e-06,1.08618743871861e-10
57,1,0,-8.52156220565625,2.34754112137517,-10.2715192249647,21.2556250924437,0.358382020851874,-0.00275645070852149,0.209459462685499,-0.180470035955172,-0.147928479491695,0.0756464159413352,-0.154902156313818,0.0211590839382994,1179.40124512079,65.713572439226,0.0112318688816873,25.0053990739088,0.714903085884399,0.0111547778359037,8.27031588838826e-09,0.000428324357350165,9.96934602569367e-08,7.8627991754281e-09,3.81574090894837e-05,9.19748774132818e-08
58,1,0,-2.00952445241373,5.48339161605322,-7.81662675890863,22.964976547854,-0.319345083502312,-0.202440599952168,0.417807817055904,-0.00866084972880839,-0.0353561658622064,-0.0344761957370058,0.264647071638329,-0.302327348275476,1178.14759236473,148.507195507478,0.136664325507007,25.0465675796778,1.62303371401036,0.0735590438403534,0.00261207417116954,0.00383533702412427,0.00552271485747357,0.000988193007326623,0.000316178862409387,0.00100806989012925
59,1,0,5.5623625665968,-3.59640513365885,-11.3668278924967,28.3870220959334,-0.468225410702268,0.212858425278389,-0.0130102258869656,-0.244137927565258,0.0335637468923709,0.101297114872654,0.111327443177213,-0.0987824285201086,1193.44472850495,20.3829762113549,0.00164493186491211,24.9999637811254,0.333995420376847,0.00140773782380494,1.23664119338689e-15,6.61885070984486e-05,3.89836787318413e-13,1.03410606101617e-13,1.80754127487873e-06,3.97099749940232e-11
