Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
117,1,0,-2.21649667174293,-1.17354510020876,-0.05,-0.455383544253951,0.0757800287350694,0.111532448302082,-0.0219678140271082,0.030580550551796,0.0132124184209681,0.0148995217256549,-0.000691328506578966,0.00164848873677339,0.00214196884262887,0.0465778134859399,7.01883002231053e-06,0.0009752436012409,0.000571630482965891,7.30887184591073e-07,0.0013752021527642,2.64635577392587e-05,1.520211941768e-08,6.57425844214947e-06,1.16522351940803e-05,1.06554270954937e-08
118,1,0,0.620950574729454,0.0306367781156965,-0.05,0.534949261922092,-0.311001811879624,0.229637041565355,-0.00785651510381832,0.0227553160911176,-0.0437708109473725,0.0139324388059416,-0.0420140452941518,-0.0120851081540968,0.00450156994351495,0.0456959497135183,7.02580921984282e-06,0.000783033989013956,0.000157123136681629,1.6778294434794e-07,0.00138511399161748,3.8027460508721e-05,5.77841403120584e-09,1.80754531593538e-06,9.35572985235361e-06,1.48487860246973e-08
119,1,0,2.16426746675941,1.65544669465351,-0.05,0.0344799321222618,-0.504511673850978,-0.29153767207329,-0.0358047965896107,0.0293695491079662,0.0861402409150544,-0.00236514777810309,-0.000924017552857301,-0.00277551570712443,0.00585330803677403,0.0444864718582139,7.03531614258331e-06,0.00127492335856682,0.000425544702944959,7.26961043530843e-07,0.00139915461078846,5.49004361136465e-05,1.03941909784965e-08,4.89508656585045e-06,1.52326761775509e-05,1.81121401826836e-08
120,1,0,1.24917386632955,-0.279603293228812,-0.05,0.157783098879504,-0.501580050555309,0.368033780354611,-0.0651706063270447,0.0239314210438165,-0.0490749143854961,0.0544835445931331,0.00435731786528136,-0.0141698038869372,0.0047680560918284,0.0467139068944319,7.01810535610724e-06,0.000880217146316312,0.000635590452742253,8.01013002100531e-07,0.00137369765359908,4.13658112525664e-05,1.98400440333793e-08,7.30997017103437e-06,1.05168575900805e-05,2.0853711672506e-08
121,1,0,-0.20054637057862,1.27551682613882,-0.05,0.00784712296896938,-0.780979883840399,0.402563590823658,-0.0103993179873382,-0.0492928300381017,0.0734731990628122,0.00343510561941877,-0.0186085115168198,0.0288488190082328,0.00345875135433917,0.0449691507744558,7.03137069790366e-06,0.000377469652769377,0.000195352665437933,2.89976450003986e-07,0.00139348875069772,2.46008656595901e-05,5.10527432450413e-09,2.24754501935503e-06,4.51009483887557e-06,4.6225155209609e-09
122,1,0,1.1105660431401,-1.31458948309068,-0.05,0.114048744845809,0.390532345271913,-0.379714864604074,0.0212669338805573,-0.00633003425846954,-0.0111659296960634,-0.0180988306068879,0.0234909459912505,0.0083926168911704,0.00475110816514591,0.0460411914300411,7.02318633547738e-06,0.000875042168581355,0.00032078641039451,3.80523298053689e-07,0.0013812022198277,4.11683309409625e-05,1.06746376365579e-08,3.69001154876465e-06,1.04550236034979e-05,1.7886814083475e-08
123,1,0,-0.0404821520379678,0.200348403557956,-0.05,0.710217109908906,-0.114765975545144,-0.345152851239993,0.021076131013495,0.0474224145909334,-0.0201129481106904,-0.0224019752874788,-0.0299131954687356,-0.0197601988241898,0.00368218499166961,0.0451308726488056,7.03012388087923e-06,0.000467923662851585,0.000116295509812005,1.84329022745085e-07,0.0013916072037904,2.75176096659981e-05,2.66653625819713e-09,1.33838439170234e-06,5.59083551850603e-06,6.91776532651488e-09
124,1,0,1.53513218612877,0.989749142529202,-0.05,-0.585223816421081,-0.0942059560711946,0.155322098931023,-0.0346335282586481,0.0172994324257987,-0.0375397943551114,-0.0194112975438006,-0.0167553191350258,0.0106830481277129,0.00412041144718907,0.0447420352310709,7.03319373187344e-06,0.000638434543662169,0.000306068486225035,4.69051029292345e-07,0.0013961466717472,3.316626015412e-05,7.91929416028139e-09,3.52046777137996e-06,7.62808342965383e-06,8.10800749067299e-09
125,1,0,-0.43192613106418,-0.383870410624798,-0.05,-0.0185941165187484,-0.487856814532563,-0.269454498462371,0.0343397316072204,0.0520234951813379,-0.00158577600905245,0.00401058713187002,-0.0135189077108967,-0.00839781533985898,0.00254277883981651,0.0459061819451776,7.02406772928452e-06,3.27768813307428e-05,0.000259116693269808,3.57894071102844e-07,0.00138272887607252,1.28544402065527e-05,7.50287014729198e-09,2.98041163725819e-06,3.91628147626851e-07,1.98058702859296e-09
126,1,0,-0.406453044871038,0.523726449925127,-0.05,-0.123848533989583,0.572812840880388,-0.510807939700902,0.0158268181676829,-0.0338273480722581,0.001383497325555,0.00211112697827531,-0.037452404086802,-0.00362966187669937,0.0029817138739718,0.0441353496224853,7.03792818092488e-06,0.000174916637914705,0.00060821074353726,8.77682168872051e-07,0.00140335216171151,1.83508851214854e-05,1.74482338041805e-08,6.99461878036716e-06,2.0899679593347e-06,2.87182275595911e-09
127,1,0,-0.693044857067548,1.96783916293539,-0.05,0.523181065906421,-0.0826689742368731,-0.289914412381185,-0.0113721258134813,0.0125716415049314,0.0534710889683294,-0.00157512253341098,0.0146480257647932,-0.00518978439363842,0.0030861741286215,0.0435647957137275,7.04252729941075e-06,0.000219652898318808,0.000890245860536599,1.29970513665718e-06,0.00141025976789682,1.97081000397415e-05,2.55803877288425e-08,1.02354810092893e-05,2.62449179888654e-06,4.77615834340276e-09
128,1,0,1.15502125221187,-0.445255957556169,-0.05,-0.554686903831828,0.570378516269544,0.466533308599186,-0.0272610736423246,-0.0308772757212317,0.0723287570224189,-0.00531162029830831,0.00341081276318744,0.0202253101704207,0.00402497824879654,0.0453480189665119,7.02846024999072e-06,0.000602147853179269,1.04480872267389e-05,4.75379879952515e-08,0.00138909770815853,3.19470042276636e-05,6.2555195849537e-10,1.19623589024245e-07,7.19453368760433e-06,1.02158181832548e-08
129,1,0,0.0329758407128844,-0.955163588139451,-0.05,-0.136552797970478,0.578889960537716,-0.35189261683654,0.059751210774004,-0.0082795708327079,-0.0507089482430931,-0.0155805295627262,0.0158730372931372,0.00580044867896704,0.0032027962179525,0.0451840551376774,7.02967806251969e-06,0.000270988357204675,9.02972254345586e-05,1.35258492116583e-07,0.00139098980398494,2.12473088636494e-05,2.21859858210889e-09,1.03931166094553e-06,3.23784127268953e-06,3.76102190937944e-09
130,1,0,0.270755397467181,-1.48233118500731,-0.05,0.597199256147363,-0.0655792713209941,0.208025260763208,0.070291740590612,-0.060939596122096,0.0224393458401158,-0.0232008954946947,-0.0335612765894099,0.0225150882104016,0.00498395616487574,0.0463296251561047,7.0210124784008e-06,0.000960228734481814,0.000455748537822004,5.51702095870315e-07,0.00137796466028994,4.40856677337867e-05,1.47223583407783e-08,5.24087233457904e-06,1.14728217982501e-05,2.05342568837676e-08
131,1,0,0.0765645665109072,0.431128857570374,-0.05,-0.502581941811571,0.176999496213279,-0.39425334961642,0.0253326562616263,-0.0452229989917358,0.0196301199181729,0.0475139723332844,0.0145240012292407,-0.00818643174178705,0.00308272975520324,0.0445639825125827,7.03452922022617e-06,0.000219502879592176,0.000395459713380626,5.68673718934191e-07,0.00139824615490879,1.96733001386714e-05,1.1183578606646e-08,4.54908488591925e-06,2.62268958855234e-06,7.19424024268045e-11
132,1,0,-0.235068049543351,-1.51719188522351,-0.05,0.0546710361239991,0.528872474459091,0.578417250924465,-0.0332771763715701,0.0192467211060237,0.0160423638594118,0.00097888644038446,-0.0123128438813993,-0.0126373489669807,0.00300778126166959,0.0464366008438872,7.02008035396334e-06,0.000186611859932026,0.000511958181882591,6.93210092592835e-07,0.00137678167277628,1.86921427324407e-05,1.52015324955581e-08,5.88851953685146e-06,2.22968767342924e-06,8.12441773585042e-09
133,1,0,0.00435393695594815,-0.418737775512345,-0.05,-0.213895293590832,0.266008696932373,0.357204345563234,-0.0029097120717553,0.0162620673872362,0.0653545686365669,-0.010196839034288,0.0064686135254506,0.00874110432919884,0.00293477751034745,0.0454513192097285,7.02758880601039e-06,0.000154092761487385,3.96612365663613e-05,5.1601724277067e-08,0.00138791004974761,1.7740638311324e-05,1.39377644178208e-09,4.56484333331736e-07,1.84114936343751e-06,3.02213821742181e-09
134,1,0,-0.24446293319381,-0.235260832032277,-0.05,-0.00979792283834551,-0.377772627494761,0.736321169043645,0.000269483828285444,-0.0400236400063291,-0.0169047771073705,0.0254433106213702,-0.0311520898616592,0.00910581074590418,0.00328950030667204,0.0459155568086852,7.02405060785202e-06,0.000307739223991726,0.000263761345713266,3.53338858504649e-07,0.00138262323887811,2.23866132040366e-05,8.15679443150262e-09,3.03404455395433e-06,3.67694365370247e-06,7.78452743844307e-09
135,1,0,0.851511814168422,0.745304065980161,-0.05,-0.68638343588688,0.896007527887653,-0.152471737171227,0.0151775164708123,-0.0324213459299859,-0.00254791889646967,-0.0239416589088044,-0.00637546531074666,-0.0140253270781163,0.00364982559881329,0.0434624632916315,7.04339126458075e-06,0.000451779377846065,0.000937632335406253,1.38413787246691e-06,0.00141150142200722,2.70596893402564e-05,2.6589601923706e-08,1.07800122857861e-05,5.39796276232692e-06,1.11270692193574e-09
136,1,0,-0.273301350824489,0.340093180662559,-0.05,0.0300399479530208,0.475789646923793,0.0536675936004777,-0.142778352649343,-0.0257792937825556,0.0585309969993708,0.0183216510486409,0.0346345636458752,-0.0129481151768628,0.00316377913660296,0.0455212498795537,7.02706542332964e-06,0.000254211711970224,7.34729393804919e-05,9.44995294106149e-08,0.00138710983896679,2.07341526052608e-05,2.54227362734339e-09,8.46921496150659e-07,3.03739121158495e-06,5.07988703510656e-09
137,1,0,1.33976646194885,0.170582331488288,-0.05,0.353484308772151,0.158358888348181,0.216033749908774,0.0118803222415306,-0.0230325043246649,-0.124500378257432,-0.0216261381988895,-0.0269818897386401,-0.0083591082082554,0.00566565317823251,0.0449861913357317,7.03137810413877e-06,0.00120799258894181,0.000184058254949119,3.70024843634834e-07,0.00139328767622972,5.25846931932501e-05,3.48930228984882e-09,2.11790922395954e-06,1.44330087441476e-05,1.90571423465497e-08
138,1,0,-2.46386892621968,0.34914308300493,-0.05,0.485650109744048,-0.745704687278823,-0.0601109908077783,-0.0266970690426077,-0.0248416682561226,0.0419338880604825,-0.00393283102215171,-0.00999320593359589,-0.0192194557482277,0.00198279563609638,0.0459304669964757,7.02382270268341e-06,0.000414835290016353,0.000270559700707507,3.67425673655819e-07,0.0013824551479758,1.1161102002203e-05,7.26157193985132e-09,3.11259758422854e-06,4.95652773339182e-06,4.34849585442008e-09
139,1,0,0.104933693697982,0.292992269590549,-0.05,0.0531460306714314,0.176600890845947,0.36615205024851,0.0538253770379251,-0.0308543069726075,0.00459944551087241,0.00797513282551246,0.000928265176123593,0.00598822326794671,0.00367445927956258,0.044490656140972,7.03514824377961e-06,0.000464158573063654,0.000430593598663034,6.33888136310833e-07,0.00139911269334105,2.74092066857613e-05,1.18226414790239e-08,4.95335158100646e-06,5.54585657431905e-06,3.89442560192173e-09
140,0,1,-1.02254466408628,0.624150990586501,-0.05,-0.242078409822126,-0.0896951537609004,0.974082323344335,-0.00430832969147753,0.0159438301344395,-0.129501583547631,0.0154925249295983,0.0279963652051135,-0.0201724503507803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
141,1,0,-0.223558293647204,-0.742014238528784,-0.05,-1.00318678773212,-0.679177307346773,-0.0220416785658223,0.00110167923365541,0.0361849444181022,-0.0179282688121754,-0.00581405688483802,0.027134155437154,-0.0127312240872875,0.00203378097798592,0.0467828883824049,7.01739259044916e-06,0.000357170598077133,0.000672409563651035,9.06877231829285e-07,0.00137294548095024,1.03335108354433e-05,1.9063623627589e-08,7.73188591841897e-06,4.26756265142434e-06,6.62419035871308e-10
142,1,0,-0.80834383366951,0.50562797627913,-0.05,0.279378220755765,-0.0168947025523759,0.00905087981445077,-0.0356782820244031,0.0640993330748787,0.0108678868072578,0.0131365032890618,0.0195765612906557,0.0123904922416393,0.00245364356621756,0.0451228844778446,7.0300981567234e-06,7.96412398736685e-05,0.000120125222798619,1.68033511027693e-07,0.00139170038258857,1.18774867859487e-05,3.62316314222183e-09,1.38192573276969e-06,9.51571046348305e-07,2.5391538838432e-09
143,1,0,-2.07286387774217,1.07849424693543,-0.05,-0.269310769389233,0.0489863190909978,0.0851606292175655,-0.0896381762673889,0.0795292761346595,0.0161970263650875,0.012201426746104,-0.00243533880751805,0.00910784464022399,0.0021043417233873,0.0448912027814551,7.03177240726627e-06,0.00094208254813792,0.000231358535641102,3.71419736023111e-07,0.0013943978645213,2.54304074177428e-05,8.20531865028713e-09,2.66052274265049e-06,1.1256021521328e-05,1.85503206473759e-08
144,1,0,-0.0332498344965366,-0.271154769493559,-0.05,0.531944510056952,-0.0327941462854216,-0.546483050082188,0.0297502846283598,-0.0404228445220863,-0.0321878075818949,-0.00960777360304972,0.0194741432010264,0.0024658826839323,0.00418766833520295,0.0454226198605335,7.02789385312786e-06,0.00066444091678516,2.5686334316505e-05,1.05472455756073e-08,0.00138823936970797,3.40310812350778e-05,1.76932915658544e-09,2.95209821270757e-07,7.93880863451808e-06,1.16098092858579e-08
145,1,0,-1.11007234011774,-0.325475159385239,-0.05,0.296906447113787,-0.0892995120417713,-0.243145479087938,-0.112187802015662,-0.0625916161417489,-0.000698841205360284,-0.0315680692656344,-0.00835086412823654,-0.0089634509257873,0.00295040204805896,0.0466476419176538,7.01848893159549e-06,0.000160850824793138,0.000610496905990836,8.24792589572354e-07,0.0013744418588293,1.79423195546269e-05,1.80399090147579e-08,7.02183121947573e-06,1.9218942897458e-06,8.668033888631e-09
146,1,0,-0.685704533698816,-0.941524334955542,-0.05,0.421657361286853,-0.846288844988478,0.36283936404649,-0.0155766726285444,-0.0142155751596013,0.0330412669986521,0.00858321096526395,0.0544968642053612,-0.0244137021110198,0.00318591462525249,0.0473920365741757,7.0129591819044e-06,0.000261969268274719,0.000952201402351905,1.26485813740804e-06,0.00136628584673471,2.10100172113816e-05,2.81244737720391e-08,1.09465866055617e-05,3.1300723754464e-06,1.35982108722379e-08
147,1,0,0.78866234155815,1.09537444569548,-0.05,0.342021314525925,0.103272321643683,0.311576915231201,-0.145656844119202,0.0414271477073116,0.0196461416665502,0.0163723206925363,-0.0058244240215174,0.00111358876698757,0.00428559062108822,0.0452518509745405,7.02922217721381e-06,0.000701726184662958,5.70895194241617e-05,1.22372489664632e-07,0.00139020864234129,3.52822372289773e-05,5.6699677684636e-10,6.54367446788563e-07,8.38427991237742e-06,1.15209257260332e-08
148,1,0,-0.0804366380246481,-1.47282658801179,-0.05,0.812218594021079,-1.02491270152314,0.0216823911795477,-0.039218338371787,0.0388057549297272,0.00389259086049258,-0.0379061722249886,0.0240318449766233,-0.0131604151603552,0.00399549922903283,0.0489038707492037,7.00194867051077e-06,0.000583115263971781,0.00161661990516276,2.07015499437067e-06,0.00135012382444255,3.14702912448799e-05,4.79025142650681e-08,1.85770082155709e-05,6.96719247798476e-06,2.50546150049551e-08
149,1,0,-1.44359819837617,-0.772727878405031,-0.05,0.302053926641368,-0.176411687132397,-1.39287418066464,0.0757331867862773,-0.0176493628213455,0.0518893774540956,0.0189224677337195,0.00805359540910497,0.0016834696146612,0.00235146363602526,0.0455724745577409,7.02660859745191e-06,0.000136741514843932,9.83336074281688e-05,1.37328973346706e-07,0.00138652155092547,1.09056044665815e-05,2.65453511458136e-09,1.13147918450241e-06,1.63382231597604e-06,1.37865813606991e-09
150,1,0,1.42933123845292,-1.43512781612575,-0.05,-0.328855809639286,-0.643231881395289,-0.235750771277664,-0.0777527288266238,0.0692337774507794,0.00894194235233796,0.00936424124857378,0.0104953185553675,0.0294222549308204,0.00404287169967813,0.0486049935447642,7.00411671258533e-06,0.000601962747332755,0.00148613378060659,1.91020276006204e-06,0.00135327424588613,3.20852643866196e-05,4.41423795664387e-08,1.70794845522957e-05,7.19236520917311e-06,2.41458404145826e-08
151,1,0,-0.658514190368124,-1.38899155062943,-0.05,-0.558302474136898,0.274498085573878,0.0864638484706111,0.0146427223297484,0.0117016112052032,-0.01558977728871,-0.030027843506868,0.00346892637014075,0.0280004321048949,0.00217263507566915,0.0462450375151483,7.02145829834004e-06,0.000250301262536727,0.00042130587370905,5.76161635779645e-07,0.00137891822272425,9.93194988979886e-06,1.19016256528703e-08,4.84583602072719e-06,2.99066449892621e-06,8.16674564231921e-11
152,1,0,-1.18456881712455,1.01072120165614,-0.05,0.688697285594685,-0.42042400313146,-0.0133052408370278,0.0137300796136831,0.0575687999668101,0.0573519869785954,0.00224333772938651,0.00237468846756712,-0.00947661355648222,0.00255341272661754,0.0446927926167169,7.03347387183873e-06,2.73186620429736e-05,0.000331591861944773,4.69926275114038e-07,0.00139672666671962,1.29765820566328e-05,9.70867700817405e-09,3.81480522796904e-06,3.26400218658601e-07,3.71646950877056e-09
153,1,0,0.189833529991879,-1.76814421953103,-0.05,0.263038150537881,1.1519614705062,0.56298005474164,-0.0780735886096815,0.0680345405549899,-0.0871338946633765,0.0221336320902926,0.000970711341297476,-0.0260342004334591,0.0034066504858877,0.0464377007236035,7.02009853898015e-06,0.000355765626728567,0.000511584202809248,6.84471996125436e-07,0.00137676823291717,2.39158183310564e-05,1.54475172312722e-08,5.88509732396089e-06,4.25075597887069e-06,1.09512881093277e-08
154,1,0,-1.09866949938325,0.200056167886774,-0.05,0.480545626473193,-0.386378077139861,-0.563191478687349,-0.0349059308119082,0.0386637445730612,0.0468296874833275,0.00136502792330927,0.0253215654027203,-0.00208838773992358,0.00250005634742265,0.0457472229115128,7.02527978820748e-06,5.49224047118072e-05,0.000182476708206914,2.53238143220334e-07,0.00138453148660159,1.23746468462583e-05,5.23940945277251e-09,2.09926811846935e-06,6.56226665981271e-07,8.65359645308007e-10
155,1,0,0.625909683039127,-0.946370701217398,-0.05,0.140596988139189,0.117171613960259,-0.228403514740632,-0.0188276522688069,0.0346256874722656,0.0474154167137549,-0.020428233983356,-0.0094102708935576,0.0240237439036691,0.00383768878833213,0.0462264371752149,7.02172299089294e-06,0.000528858451236046,0.000411221262407839,5.37911024112259e-07,0.00137912530561787,2.95271834875257e-05,1.27841380921608e-08,4.73002396991041e-06,6.31887312022171e-06,1.29015032936105e-08
156,1,0,0.605750933310021,2.02836929901576,-0.05,-0.176113669545078,-0.0882802258601389,-0.102114071355841,-0.00832642307576952,0.0603456762155013,0.0542422795679622,0.0713913016679445,0.0234876858680215,-0.0369755408610908,0.00332048909942043,0.0434845819485577,7.04319310032351e-06,0.000318481370445961,0.000929043888775399,1.36294747134259e-06,0.00141123840723701,2.27718022187663e-05,2.65499012133877e-08,1.06812438986133e-05,3.80530462857593e-06,3.38478876338987e-09
157,1,0,-0.664135485906543,0.270397096557532,-0.05,-0.353978531626399,-0.163649529746995,-0.0452269015682182,-0.0233242983992096,-0.0948564028099154,0.00124954034504273,-0.0171646006575892,0.00524937633409996,-0.0438100058873808,0.00288238704639505,0.0454126164138125,7.02788408191845e-06,0.000130442128973497,2.08892453457411e-05,2.62318809379932e-08,0.00138835500750359,1.70616789508421e-05,8.12118592451962e-10,2.40445834493086e-07,1.55857312875611e-06,2.44293384007218e-09
158,1,0,0.143755050763217,-0.17418990672757,-0.05,0.182006168612163,-0.26646040825816,-0.546242737917449,-0.00855696358281707,0.0118963237480841,-0.0467735690948048,-0.0191108713477251,-0.00770910454676193,-0.0297291417771639,0.00348275220869244,0.0458371031404286,7.02466269139076e-06,0.000387432338465173,0.000225876875892019,2.96899392775598e-07,0.00138351118589397,2.49163742136781e-05,7.17585300778386e-09,2.59835484619848e-06,4.62911968222132e-06,8.77629670623216e-09
159,1,0,-1.82919617422887,-1.8859014651221,-0.05,0.160241321988105,0.0864248041634858,0.0295637124174573,0.169066410284267,0.0235944481913134,0.0332914475712625,-0.0033219582879532,-0.0283245948425777,0.0228520381763697,0.00195384231030523,0.0456036552877719,7.02632000348749e-06,0.000452054976178901,0.000113400201454502,1.50231969456844e-07,0.00138616386980422,1.18157381282124e-05,2.59707298545959e-09,1.30175745041461e-06,5.40123218576537e-06,6.6268432628291e-09
160,1,0,1.16501455294094,0.451996265221864,-0.05,-1.01862138912394,0.343396751810004,0.168251807047461,0.111682446506451,0.00331954248719474,-0.0362167267986152,-0.0163767597705768,-0.0053040864729769,-0.0076418956587837,0.00335286832091249,0.0435889288218526,7.04234788378213e-06,0.000331969033146591,0.000876625636928348,1.284602467769e-06,0.00140995865288998,2.31960232048685e-05,2.50156597739486e-08,1.00807527326902e-05,3.96645229043065e-06,2.67541495023676e-09
161,1,0,1.07772766525102,2.26282477644618,-0.05,-0.613159135375048,-0.0950358469953338,-0.106444700846408,-0.0935678032016029,0.00918480524289652,-0.026415397750726,-0.010668047438231,0.0206272885655199,0.0115098891893885,0.00362038149796365,0.0439789891228774,7.039221421271e-06,0.000441650215526936,0.000683569465770058,1.00325508034061e-06,0.00140523042579946,2.66957292654984e-05,1.92057931137404e-08,7.85977185801317e-06,5.27692668827774e-06,1.16103379422775e-09
162,1,0,-0.727219403430548,0.867582065285499,-0.05,-0.184795255525555,-0.30960367840517,-0.00784462939860804,-0.0531537598808272,-0.0212137418515464,-0.0270580092229227,-0.00493808481508511,-0.00210938136943718,0.0344476050725735,0.00254601699900924,0.0452377010636762,7.0292132761967e-06,3.10731111249091e-05,6.41154026242237e-05,8.94460385329118e-08,0.00139037127247165,1.28914621534039e-05,1.91274853337764e-09,7.3741097585358e-07,3.71261614674247e-07,1.14704581361429e-09
163,1,0,0.771572268661318,-0.490986394910733,-0.05,0.470526382674828,0.4117601319512,0.476850930739935,0.00259528494520811,-0.0703241612981149,0.032492474774345,0.00636162612746971,-0.0174036709384317,0.0326768118483508,0.00554162485525924,0.0453095730063181,7.02885460686577e-06,0.00116379350598669,2.8746421629429e-05,1.45713242574682e-07,0.00138954049421304,5.10537475504733e-05,9.57187569668999e-10,3.30604444440685e-07,1.39049369454139e-05,1.9669963740941e-08
164,1,0,-0.346484157402916,0.834770353976728,-0.05,-0.508071808035932,0.703611684252871,-0.13488277709183,-0.0277960297702934,0.0445463986404951,-0.0122635975953888,0.0297209208019855,0.0320319315472485,0.00211752309893582,0.00224366720435142,0.0440113685286686,7.03885995891017e-06,0.000201354696048952,0.000669063349830412,9.63041690381057e-07,0.00140484190679316,1.01505357825883e-05,1.98159969202365e-08,7.69357194643168e-06,2.40582750620338e-06,1.00975640944209e-08
165,1,0,2.48016376263334,-0.597710399898922,-0.05,-0.418578100223998,-0.638091446761053,-0.6204837741807,0.0220778121737952,-0.0215871755674731,0.0398336955287824,0.0053359351799825,-0.0110404153193471,-0.00776842930527531,0.00605369595753744,0.046463460610021,7.02006673176121e-06,0.00134615516125782,0.000514531438056803,5.71254855305989e-07,0.00137646703645954,5.73676830931428e-05,1.70164892809071e-08,5.91753831562521e-06,1.60837182061262e-05,2.75367770449467e-08
166,1,0,-0.856460408110292,0.209874755251312,-0.05,-0.119436535612835,0.413643237013844,-1.51423326557071,0.0957834163014734,-0.0588574489768439,0.0433723085709658,-0.0324157640275167,0.0115245345800563,-0.0210729821777627,0.00268592576047556,0.0438309122942092,7.04034793601955e-06,3.83614793083193e-05,0.000758884242962888,1.09730001228113e-06,0.00140702027499952,1.45669108747723e-05,2.20586190798019e-08,8.72588249942902e-06,4.58373131544433e-07,6.76788718687474e-09
167,1,0,2.34069378445561,0.036359650216888,-0.05,0.0498682961118419,-0.397372413110401,-0.191062297067401,0.00173963001454962,0.00124593365751693,-0.0090795865836339,-0.023274663490507,-0.0204259996551454,0.00754098117335293,0.00641017870060211,0.0457198088927651,7.02574732110079e-06,0.00147325854710797,0.000165781503213839,8.67850708496133e-08,0.00138484106770404,6.17591073348772e-05,7.08508741774413e-09,1.90716054687019e-06,1.76022701442504e-05,2.66589230308747e-08
168,1,0,0.428045185825461,-0.843290193783747,-0.05,0.864798247246316,0.0121271820029639,0.731797837703406,-0.0364954404235822,0.0838989146079429,0.0134900544359968,0.0114180905252611,-0.0222660128025452,0.00147527541233665,0.00431963274554986,0.0463718272016784,7.02065287289113e-06,0.000713361991244354,0.000477786376611879,6.10211026762116e-07,0.00137749786336504,3.56989043862768e-05,1.49989960166367e-08,5.49550925944691e-06,8.52329943047104e-06,1.66152391731146e-08
169,1,0,1.88043321697322,0.0239818609662164,-0.05,0.0409051629940557,0.470626475046898,0.352394959622022,-0.00457679197523059,0.0156712765213011,0.0387305313307167,0.000107603959049125,-0.0178116532917479,0.019884871765072,0.00554067118870388,0.0448145625633874,7.03271312934309e-06,0.00116298872014369,0.000267235217587553,4.80835073950522e-07,0.00139529217942818,5.10346994817722e-05,5.97441394105674e-09,3.07404777133418e-06,1.38953182104813e-05,1.75459730587153e-08
170,1,0,0.227638658380114,0.0692389327836866,-0.05,0.568603671547693,-0.892969152042226,0.604660456666608,0.00894088027904859,0.026452145282755,0.0499840820913566,-0.0278164603484703,0.0336356086399322,-0.00234919872177752,0.00407207171147958,0.046120680492442,7.02253996262105e-06,0.000619799617253765,0.000360424060884718,4.61534491917168e-07,0.00138031096029034,3.25453969505912e-05,1.14435024413422e-08,4.14545483541759e-06,7.40543180228776e-06,1.3960003501687e-08
171,1,0,-2.27194180109264,-1.6415186661268,-0.05,0.636362111770166,0.0900521677094323,-0.0269611721349088,0.0163000847449029,-0.0511044442163375,0.0191126972491482,-0.00890366202831751,0.0045650953642797,0.0279339760138069,0.00223463924917769,0.0466630234326816,7.01831568497405e-06,0.000207666916280284,0.000618241437081579,8.38897887288929e-07,0.00137427090244699,1.01135564654222e-05,1.77047841810386e-08,7.10944135687187e-06,2.48125491199677e-06,2.59168814232765e-09
172,1,0,0.631450228233876,1.40412191581774,-0.05,0.589128899474877,0.0501448084150891,-0.0853369666103275,0.0372233509620271,-0.0611516774099338,-0.00680001788775429,0.00945313459428336,0.00971735059849997,-0.0106199716892774,0.00552528469666281,0.0435536049586505,7.04275790281834e-06,0.00115473847711815,0.000882084205519465,1.38025561223523e-06,0.00141035900204899,5.08015377686745e-05,2.3845423062733e-08,1.01430222505652e-05,1.37968069584489e-05,1.19539244291276e-08
173,1,0,0.227855433422132,0.00757192640776729,-0.05,-0.578314407701867,-0.458453564626498,-0.216859298728096,0.0559350355102924,0.0379612099653718,0.069340781643719,0.0153681930753919,0.00586643351175294,0.000553470172686775,0.00266135074381738,0.0453753032660468,7.02815607594165e-06,2.65620429299836e-05,2.79801352498638e-06,3.49550223818018e-09,0.00138878329845465,1.42643769546046e-05,1.19727282865765e-10,3.15187585816148e-08,3.17375267828504e-07,4.77141171265092e-10
174,1,0,0.205854381506282,1.30711474113206,-0.05,0.134299422824186,0.512037585051983,-0.0168838997908497,-0.109473626437221,-0.0165488251832019,0.00696051987404041,-0.0116069413653455,-0.000815965583519801,-0.0262540140545073,0.00377203980044791,0.0443738492434551,7.0360804523198e-06,0.000502840454529082,0.000488429947944651,7.20992247841216e-07,0.00140050152899887,2.86751923522343e-05,1.34328937320633e-08,5.6164316780858e-06,6.0080271351712e-06,4.05676975558921e-09
175,1,0,-0.673326949255211,-0.80040830278313,-0.05,-0.114102499889097,0.230070583162292,0.283217693882228,0.0548029382166438,0.0528070878915813,-0.022809341575726,0.0267863719870038,0.00162919821543796,-0.0172499496455062,0.00231913360366487,0.0454400121087002,7.02762705137834e-06,0.00015564881055276,3.41932269773296e-05,4.81973861267812e-08,0.00138803923931637,1.06446708616633e-05,7.53808510526407e-10,3.9281982925022e-07,1.85973178124081e-06,2.33524529025878e-09
