Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
118,1,0,2.57496328502954,-0.70119542376738,-101.136229906395,-3.62764785168682,0.931016907967202,4.93846765350272,0.130750133600014,-0.0200709179521063,0.100615710440704,0.000834334017169532,0.13873888479068,0.010748719331259,0.0023741725796823,0.0446530576639918,7.03371600222675e-06,0.000259566706224598,0.000350795061656789,5.00614617220339e-07,0.00139719185776766,6.61755402627694e-06,1.06441045400123e-08,4.0362604194568e-06,3.10136789002937e-06,7.98403854940858e-09
119,1,0,3.19208340649084,3.89012524426144,-93.3652121629225,-0.466930795297739,1.88542548074999,0.19678280505363,-0.0842917094747414,-0.0178455175553227,0.105475715450254,-0.0636204596286334,-0.0302728347840189,0.0402839506450034,0.00738033504790334,0.0388837166710971,7.08297459286285e-06,0.00173393461908982,0.003245615455767,5.34276062059865e-06,0.00147186690408619,6.56433513652087e-05,9.12747736672817e-08,3.72384479384041e-05,2.07158633546786e-05,2.76538513718148e-09
120,1,0,2.01439353067835,6.92493169216985,-100.356997956198,4.78269210678147,-2.50500814168355,0.241042329008813,0.0564595672529781,-0.16875501821165,0.010330348813246,0.161770358849649,0.0869258302475717,0.00897896708079264,0.034146015795028,0.0390695587801797,7.08168674895192e-06,0.0109379939036592,0.0029883930690207,1.175020516924e-05,0.00146780704367019,0.000387036509918129,6.78856898731188e-08,3.4336761160566e-05,0.000130698740877823,1.81462964859728e-07
121,1,0,-9.59190938057342,-0.655339121405203,-103.843158334085,7.16985550892039,0.231737038774019,1.12682235070023,0.0690389715838595,-0.0196347950785448,-0.319227125934906,-0.0198366827882532,0.139087151656969,0.0135442466396073,0.00456957894425579,0.0415836235515578,7.05897775558332e-06,0.000720495639772576,0.00186880334506103,2.85910656373784e-06,0.00143522088694151,3.03605291019561e-05,5.33473939151055e-08,2.1554063363889e-05,8.60867793690579e-06,4.88933859164977e-09
122,1,0,0.892978145014895,-1.68865422996042,-107.624959448797,-2.12821994001846,-2.59984990095673,0.214443325198609,0.027160924790256,-0.0317983967113787,0.127586333117724,-0.0857426666833514,-0.0256190269377737,0.0719485486818592,0.00295113703294904,0.0488751219224119,7.00202670271864e-06,5.7840151819994e-05,0.00160609806501903,2.0854909996933e-06,0.00135045163470674,8.3507675330844e-06,4.67975907639959e-08,1.84168442633117e-05,6.9111475911351e-07,1.66944395369116e-08
123,1,0,0.970665846327017,1.48845809654649,-103.550625410647,-2.06302230407245,1.71851437451852,1.33565281103371,-0.231423548194037,-0.26177764264744,0.17731990660068,-0.00935153718212433,0.0185733656971133,0.0408462822817294,0.0108794348610464,0.0451199735897069,7.03036089225062e-06,0.0029647774096802,0.000116037067254622,7.3431724111874e-07,0.00139172781103024,0.000108518881264432,1.28441975935287e-09,1.30496626686445e-06,3.54204626181895e-05,4.99282581165323e-08
124,1,0,-8.08037170523354,0.0736900309867976,-100.18882173836,1.21142700027934,0.915763178552783,-3.72933033602137,0.0230137699180841,-0.174441309989011,-0.0618219110020507,0.0232745230533224,-0.124199666573805,0.00969157850456239,0.00921517980220643,0.0450827143564279,7.03011966349517e-06,0.00378533886931058,0.000132192496807054,1.04972095803685e-06,0.00139216256984021,0.000127312414058758,9.702151875429e-09,1.51396777461369e-06,4.52231740271319e-05,6.64521917003092e-08
125,1,0,5.8642769478294,-10.5779165911255,-97.6891943020259,-7.37970948496834,-0.914571554254763,1.19469976174103,-0.297715916431171,0.132542015880076,0.035471656099371,0.028420337154832,-0.00175386447764608,-0.164800583167526,0.00183992303118319,0.212831084346486,7.14267787337068e-06,0.000816644208360698,0.0587334379504716,0.000115918649745478,0.00124920059838701,3.14371985098345e-05,1.61200928024377e-06,0.000632706440596178,1.67872278645097e-05,5.30504920590724e-07
126,1,0,1.69180734160046,1.68902701439702,-97.8783439070884,0.338612362045837,-0.354811097274403,-8.05885866102838,0.270239135266765,-0.161334515720997,-0.125734376100262,0.0559611072209626,-0.0221613261060616,-0.0978867902626826,0.00481794745427373,0.0388297697826511,7.08346497918788e-06,0.000806894052731164,0.00328883200753115,5.27406994491071e-06,0.00147278134856419,3.34253635122893e-05,9.42215842332784e-08,3.77536999807711e-05,9.64040179036469e-06,1.62973968622521e-08
127,1,0,8.23963427300404,-1.53338785023496,-103.87020704446,-4.06271875289521,-0.977780367563859,4.65964894605797,0.109629577450099,-0.179340640819422,-0.0352455792976984,-0.0713640971624366,0.025176936858467,-0.0987314468871645,0.0102020837554354,0.0470530080918622,7.01560726895114e-06,0.0027298921964307,0.000769500505353763,5.92359978290395e-07,0.00136991034574011,0.000100317636041321,2.64542271575816e-08,8.8428336366079e-06,3.26145238837147e-05,5.26491973376711e-08
128,1,0,4.40658532660245,-4.72106848878304,-103.107959619169,-5.97315702668022,-2.85585982103667,0.773846985312327,0.209124866629419,0.193551216484912,-0.281463439065993,0.0189444718369395,0.0157246077616479,-0.0454236254308893,0.00209549988363167,0.0527079987360876,6.97483623308364e-06,0.000443935935448114,0.00320184779966731,3.86741892787293e-06,0.00131136775976667,1.15889633678866e-05,9.24763529794601e-08,3.6730168286451e-05,5.30446590280927e-06,2.46199727623893e-08
129,1,0,-1.1979095307764,-3.46507615070565,-103.42455393058,2.79780828221633,-3.62565298679322,-1.08235651157658,-0.206362403684722,0.1125139770354,-0.190037185897585,0.186344400399486,-0.0503404221251071,0.0720113296909114,0.00469869777098756,0.311539072794295,5.14051079826814e-06,0.00069159595063392,0.0914633449010852,0.00032561625002784,0.00210522907743483,2.56924436374451e-05,2.40300310273262e-06,0.000934420929318961,7.56297384715257e-06,6.86096128952983e-07
130,1,0,8.06552077800977,6.07961091168882,-91.9304434859549,-1.7998164095081,3.12024002718913,-0.733220524128789,-0.25919304393298,-0.0621648976665666,0.0618760338236851,0.0858726283741101,-0.0449039116687296,-0.114376106433677,0.0150587706430383,0.0358228502939607,7.11317733207863e-06,0.00439461394294291,0.00491257518119263,9.40250300967928e-06,0.00151822753751212,0.000158542186288941,1.34283240836114e-07,5.62756969642502e-05,5.24982087214204e-05,4.34875263275043e-08
131,1,0,-3.43657832008114,-5.92732309625357,-95.0880569404278,-0.406039705046076,-3.57011990314458,-0.621928874632298,-0.147587692068252,-0.054854847910777,0.248583809043845,0.0370103081255052,0.00995847423328382,-0.0446017108020918,0.00187483922643742,0.262654849687952,8.46866375626778e-06,0.000911522523042529,0.0753306365392154,0.000212385907069329,0.00166582860894767,4.07824302842367e-05,2.02776807584851e-06,0.000791528490636839,2.06825829922741e-05,6.63105499714303e-07
132,1,0,5.11168610301175,-7.09591921627697,-87.2666033392715,-1.07386650687328,1.20395528015968,-2.11858448902722,-0.178139367952533,0.197913500705977,0.00672742955141784,0.151797712349637,0.0580651307351117,0.0599984685359515,0.00657466758698304,0.0590965523087376,6.93170063636548e-06,0.00143855307058993,0.00570740040155386,6.02540888275013e-06,0.00125082097443943,5.54377240073982e-05,1.67132555043508e-07,6.53379769861708e-05,1.7185696592987e-05,7.39580343740014e-08
133,1,0,6.19484357645433,4.49331533806841,-105.750490385995,-0.792541388821781,-4.87554135699497,1.74492779695706,0.332047621172025,0.275778476157573,0.160749895159525,-0.0115043791352243,0.0757409097878781,0.114702330223106,0.00877956073003426,0.0437612843516318,7.04103321587038e-06,0.00223591837742466,0.000765496440295226,1.42957583017977e-06,0.00140780848043555,8.30618060295162e-05,1.88082386314481e-08,8.83776329392443e-06,2.6713569941294e-05,3.20898579514658e-08
134,1,0,-1.25559775831411,-0.358797560685595,-94.5239564450239,1.46784110334591,-5.04046109154318,-2.43457637903864,-0.131288010601463,-0.231416537863952,-0.0316743844880246,0.101477527710766,-0.0657716615527695,0.0280932299928405,0.00900339475573392,0.314129513088474,5.13128544647884e-06,0.00222482888242268,0.0923135459188492,0.000332600303846856,0.0021285843489648,7.84382870549743e-05,2.41622833535319e-06,0.000941767934055935,2.53857064525263e-05,6.29849216898146e-07
135,1,0,8.17852101047753,-3.23897261447415,-96.633683489672,3.82066649741641,-3.11943546414754,1.46385007933181,-0.158258358957613,-0.0828513162788046,-0.116254065067413,-0.0548316035759725,0.0437120728575537,0.14575712438654,0.0620042966325483,0.165132319840272,5.97287372899933e-06,0.020436344990047,0.0427081197450207,6.83855881314951e-05,0.000955770833690788,0.000714129398818548,1.15975752527608e-06,0.000467822982441427,0.000239235972365252,2.34082681079541e-07
136,1,0,-7.70865051019997,-1.36004561070663,-98.2917663119128,1.45310078582855,2.85805265129462,0.394050391402528,-0.304021219038011,0.116546334953791,0.156757772467063,-0.0143301070782876,-0.0816057708532805,0.103681930680943,0.00793233037278782,0.0459168039423654,7.02370693456859e-06,0.00333049431661305,0.000251258843554573,3.66868537636295e-07,0.00138259756647424,0.000111467468912542,2.28076598219669e-09,2.89968684092109e-06,3.97899205262087e-05,5.39087491769396e-08
137,1,0,-6.06394153758218,-1.90589257298195,-93.3867330087089,1.15603882967162,-1.08546552877427,-1.27912998591106,0.0675683169751549,0.157564302198895,0.125275417491025,-0.176849648600998,0.0356865588158872,0.0640819555797782,0.0062450407150884,0.048011692773487,7.00804604015663e-06,0.0027251068607691,0.00119580441789739,1.1696977316236e-06,0.00135947656509131,9.03775047491622e-05,3.08642264867095e-08,1.37398245580047e-05,3.25580302095893e-05,3.25083376696971e-08
138,1,0,0.40983716278772,-8.43258509984906,-110.308556639947,5.46281146584874,-3.74739463519763,2.80894844029489,-0.0299426452527711,-0.0136779932293289,-0.10652952337623,-0.0272727040146261,-0.00149425391824787,-0.0115481694888674,0.0154821572574919,0.126454087259537,6.48697392491402e-06,0.00452292251972212,0.0295785339336856,1.61993679349296e-05,0.000891997464315642,0.000162718895061079,8.33562843776925e-07,0.000330281354788753,5.28100743462785e-05,2.55835062491851e-07
139,1,0,2.22342703789679,2.00869278291534,-112.570951083011,-2.36547822264372,-0.342049867789353,1.42241092504155,0.119540424426236,0.0942077137470128,-0.0664008675168163,0.0371250788195996,0.084141688905159,0.0846848166264947,0.00320849147985845,0.0437192702721736,7.04120086975607e-06,0.000176857208724549,0.000813165379375647,1.1809884557325e-06,0.00140837418753367,1.19369304784202e-05,2.34115041345233e-08,9.34975302200063e-06,2.11315681008432e-06,4.8155440816126e-09
140,1,0,2.6115677973064,4.37389480852858,-99.2096680446721,4.69706579332156,4.05827331749438,0.27758452607235,0.136576078555995,0.193735804573412,0.2617900566394,0.0851041105751355,0.104744697715646,-0.00936223967890309,0.0179291283843887,0.191330839239992,6.64256160049473e-06,0.00531442120190568,0.0747559630265354,0.000403432734282316,0.00366767797986768,0.000186105087851304,1.98090796328222e-06,0.000788232182394471,6.15200002652908e-05,2.91149119315905e-07
141,1,0,3.09749621931049,5.45484253908441,-102.210174382328,-3.84237958688977,1.97635049187634,0.603088269246649,0.078543239014736,-0.00228094006914007,-0.147738995532161,-0.0186221092750208,-0.00355221764584804,-0.0198992214180978,0.00289527159960478,0.031219614371243,7.17613650247721e-06,2.97579285235811e-05,0.00852641261767334,1.60148670588183e-05,0.00161898565162772,7.61222055131304e-06,2.46796683860448e-07,9.74511395525706e-05,3.60934378182363e-07,8.17276351391809e-08
142,1,0,-6.90552391095053,1.32532091211921,-94.6896340070226,0.175644633340191,-1.69380163070296,1.98795251329527,0.21102319333214,0.0793813239051959,0.0861444482843031,0.0984924020411499,-0.00488743569638397,0.0616333246271629,0.00833693792575562,0.0441690623561844,7.03731620301991e-06,0.00347526672205499,0.000559512155173992,1.51608088802755e-06,0.00140288956837632,0.000116505335491654,2.18114006550697e-08,6.43517326424126e-06,4.1519281133153e-05,6.64569589958442e-08
143,1,0,-0.302754534389523,2.95124261161929,-103.098036216096,-3.57084022352705,-7.30606825365905,2.19601672333005,0.0605301838720557,0.127075159851625,0.0996861679517383,0.0812165408258323,-0.0131628055883195,-0.0408580755338543,0.00291449654930041,0.0760808282654762,6.82329809851666e-06,0.00149430654519093,0.0119880675553104,9.06326218172814e-06,0.00111168274711092,4.7258607508338e-05,3.45049963761769e-07,0.000136734228728194,1.78258097507799e-05,1.01878948792304e-07
144,1,0,-1.82643340857841,1.29067254280661,-99.0732006691291,-2.683695169133,-1.36327420391519,-0.849048256328961,0.191375643907373,0.177639061993524,0.052805793525004,-0.0168441790202496,-0.114058139466055,-0.0668111755412189,0.0065608443944561,0.0441745965056304,7.03731162879194e-06,0.00283867308639331,0.000560977815470541,1.27954461026045e-06,0.00140283292288873,9.4337352094114e-05,2.08484090398903e-08,6.45441575431403e-06,3.39146765091304e-05,5.53052482657069e-08
145,1,0,3.91276733201566,-0.343312797034869,-98.0839177374749,0.93428661841744,2.25617213401624,2.87157530579379,0.0770569660015755,0.0965421496564185,0.0640864162920802,0.0287190157557605,-0.0209155007266226,-0.0495530894323735,0.0105333202884051,0.0406131640216133,7.06740329342799e-06,0.00284004748738103,0.00231452812029318,4.05242038290648e-06,0.0014477011730773,0.000104203339993823,6.2538777618875e-08,2.65886868119384e-05,3.39297384744801e-05,3.09039740582481e-08
146,1,0,-7.8230496527829,0.14858997418544,-96.9641108966527,2.88087046826326,-0.376609796768013,-1.44769134097057,0.300268191988384,0.298734578510102,0.417474477081796,0.0339492974741303,0.0597769316704599,-0.042919344387586,0.00870823135145348,0.0401347280276676,7.07101300435063e-06,0.00361329087807546,0.00253964092635639,4.67703308129179e-06,0.00145400021536681,0.000121276466053846,8.01572278959541e-08,2.91682378929451e-05,4.31679441670854e-05,9.35201652227651e-08
147,1,0,-0.994007192386604,-1.54152465770255,-109.854994997436,-2.46637906218384,0.201970002613772,-1.24688485465974,0.146921693769078,0.103586509266162,0.052186882784805,0.232441885566409,0.162125759174999,0.110366883566085,0.00236061210417471,0.0458810361854155,7.02412715737872e-06,0.00108248295109316,0.000243933142486482,2.7060108658663e-07,0.0013830088524515,3.34271722910674e-05,5.46509321346286e-09,2.80891553110038e-06,1.29334780913184e-05,1.59505016625389e-08
148,1,0,-9.84421206091281,-2.82457795032305,-106.586069050002,0.606333888905076,-3.17520313607262,-1.31991051129419,0.257939897139903,-0.214371560519635,-0.322307175321912,0.0103160050114765,-0.0307479766933603,0.0204733100965964,0.00351291117414999,0.0466967659371475,7.01791389179919e-06,0.00167085899474112,0.000617626420517014,6.80570899899297e-07,0.00137391748243511,5.37525171220534e-05,1.56440277115739e-08,7.08801072889243e-06,1.9962918082384e-05,2.12057343172301e-08
149,1,0,-5.69108857877639,1.50515940252011,-94.8165110938733,-0.0607607143863615,3.55689406032689,-0.997865510215181,0.178004922177581,-0.23491909901989,0.00789760283038897,-0.0515898632863599,-0.0226027704575373,0.118406347818716,0.00256123862832814,0.151524131276426,9.7329254115238e-06,0.00141079553596803,0.0613500910924064,0.000292012088105936,0.00324830226721871,5.2530079419507e-05,1.69165820033414e-06,0.000660111467600448,2.37438621311174e-05,6.36330312896612e-07
150,1,0,-5.02825079352668,5.22111228294936,-101.296607916918,-1.85760649862938,-1.05304230134523,6.40859555412894,-0.107511680620265,0.264231760533515,0.0149320245072528,-0.00747827766416938,0.0420669396001017,-0.0415362960403802,0.00861006999958576,0.0413047265560245,7.06085139604769e-06,0.00357630366611079,0.00194740619311808,3.68494635043116e-06,0.00143847986280869,0.000120000886924815,6.26624901812626e-08,2.23620374667321e-05,4.27261781647465e-05,8.5348333383502e-08
151,1,0,10.5852033090915,0.495134068805803,-95.9666446497903,3.05075729109515,-2.8001946250103,4.41751566527549,0.17190792731152,-0.130321181359119,0.0550492868461729,0.0793877827956784,0.00517111872771507,0.0233899154614649,0.0878152963580252,0.0472967025868016,6.97241285716772e-06,0.0292993129982375,0.000832508948197625,4.89173173629371e-05,0.00136710774740172,0.00102682662563372,6.71689426026285e-08,9.52187289090324e-06,0.000346887006108818,4.87739210754834e-07
152,1,0,-2.47107568312693,-2.29568565301045,-100.940055544025,7.27694752292696,2.61163505071755,1.68529047762656,0.0959425174407196,0.41858958772446,0.0798175329848824,-0.0905865722078456,0.0476354641821467,-0.0584160514082167,0.0135887590390178,0.0442150011191502,7.03758180363802e-06,0.00389724998339781,0.000535199305787474,1.7173013796309e-06,0.00140233775060442,0.000141106714919426,9.43397871738124e-09,6.14655264092538e-06,4.65577969004192e-05,6.3012179932396e-08
153,1,0,6.82397943652975,4.89425398699639,-100.33134265575,-1.07363514904417,-4.12330136110382,2.55199492787908,0.149776260376684,-0.0173752386332716,0.367223046183477,0.0670766500396059,-0.0648230486607137,-0.00840422735154705,0.0167852261919832,0.0443314975854341,7.0368044087796e-06,0.00499491158152727,0.000476566194423048,2.22567189691444e-06,0.00140096001702297,0.000179452449115497,6.03212414913304e-09,5.48812678420802e-06,5.96666419998043e-05,8.26219481908551e-08
154,1,0,-4.97615362532563,-6.1563119080518,-109.188271922721,4.76925712129426,-6.09554550298946,7.0656856894017,0.133350900238723,-0.369076507467829,-0.0157696544199189,-0.0905605260129646,0.00856950227504438,0.132970233484437,0.00447408901818409,0.135160230889822,6.41324639389918e-06,0.000657337459894765,0.0325593687299746,2.05617106769223e-05,0.00088968428946827,2.7882863426552e-05,9.15618901277789e-07,0.000361954963704032,6.50386994109397e-06,2.89842088244988e-07
155,1,0,1.87116369111697,6.19503590388942,-99.6723490289718,-2.04092307928699,1.54066974868385,0.161070989520259,0.371775563469447,-0.143047340357599,0.0172767227089273,0.123665701284376,-0.0220985495334601,0.0393068484116151,0.00438546831065529,1.08434429564806,6.08497491568194e-06,0.000546015230432824,0.357406541151505,0.00607770995108074,0.0111961380381703,1.91889857625443e-05,5.9756090678948e-06,0.00226632084147426,6.42128731051744e-06,4.36572657752561e-06
156,1,0,6.5068279696179,-1.46658658985153,-97.1539191887827,-4.21705955531089,-0.879407091858166,-0.358637943831599,-0.122177445840042,-0.27524123467856,0.0501928369476649,-0.0763171354165115,0.0228887141457477,0.0126550669556813,0.00825550974155258,0.0498109318218342,6.99540255684508e-06,0.00204812706139133,0.00198520632634606,2.27750085926438e-06,0.00134053726867645,7.65465671136148e-05,6.0628403167171e-08,2.27971306127059e-05,2.44699472425703e-05,5.13933995293355e-08
157,1,0,5.98775052266265,4.6236965347459,-103.919233055372,-5.44520511863387,-2.43554463433413,2.96679035196132,-0.00128850912281333,-0.0355556466138803,-0.121604605811352,0.0441917237197629,0.0157094976739715,0.102016255957833,0.00381376328240227,0.0429406770125553,7.04756751831176e-06,0.00042982156789646,0.00119632790375351,1.77460088663716e-06,0.00141795014391732,2.0348904302362e-05,3.41380416249634e-08,1.37515371356874e-05,5.13561730747778e-06,3.90979231770003e-09
158,1,0,-0.90198806780124,-0.0814269467762969,-104.897604528894,0.601826234623184,-0.442428139845225,-3.05962968663985,0.096909104605661,0.0471231669855763,0.359796215918495,-0.0953315655927418,-0.103525702251212,0.0295281326766425,0.00258728921264302,0.0457467205676166,7.0252270634725e-06,0.000128125629558209,0.000182293015634453,2.52219107326703e-07,0.00138453632688575,4.95522738479062e-06,5.12760317159624e-09,2.10026357352286e-06,1.53088375133738e-06,3.81470541260547e-10
159,1,0,7.66879070237507,1.88898884004572,-95.2338501775463,-1.47043042866502,0.940686276833192,-0.791414764326803,-0.138261899876475,0.129869137638831,-0.0489662651170794,0.0334214185754338,-0.0396527887763236,0.0136536407122412,0.0110848762469241,0.0433128737500904,7.04471780371416e-06,0.00303448211259208,0.000971678983848708,1.99588320887521e-06,0.00141321961394408,0.000110964618831149,2.34113596265019e-08,1.11696351920699e-05,3.62528150503226e-05,4.46890012594449e-08
160,1,0,-1.30632014124298,-0.307239772590925,-102.174476175026,-3.31099697231527,-1.37634653482948,0.882518524014394,-0.0339949226568196,0.278846451069693,0.540256566394315,-0.0851371269553894,-0.00978328130224776,0.0301438077163801,0.00503519760909372,0.0493497526380571,6.99834861719979e-06,0.00228200062808341,0.00178367061179257,2.01117736305226e-06,0.00134531165331023,7.49371874284226e-05,4.87041993670045e-08,2.04852816311898e-05,2.72645154612694e-05,1.85689442743341e-08
161,1,0,0.774393141322736,-6.53421163830443,-92.3714415484395,2.87589874148677,-2.95851644256122,-0.711567712133453,-0.0847861811796392,-0.0106751148576762,-0.111686654788809,-0.000189726687816335,-0.03067594412096,-0.0126422700895347,0.0105498412658418,0.128608580517744,6.47053076154353e-06,0.00281711239645166,0.030317180771102,1.68902551465991e-05,0.000890302209029612,0.000103172631175432,8.54251920769081e-07,0.000338273055637788,3.2437141436819e-05,2.64357753203052e-07
162,1,0,1.07035693135767,-3.27071082990878,-93.0720928005569,1.81538357355322,-8.26618330061568,-1.98811004698533,0.112386167640309,0.16331621016458,-0.24896644622883,-0.0370850036891039,-0.0566611275121093,0.137047930013614,0.00770312452423488,0.173889659033863,5.97193037343103e-06,0.00180508801958864,0.0456834456674588,5.59259798056198e-05,0.000999703051480457,6.60845342497643e-05,1.26313115972165e-06,0.000499088777433197,1.9333426915249e-05,3.7823579779058e-07
163,1,0,-10.9552411053848,-4.03546521959176,-98.0657580359499,2.2287749202429,-4.87444724817147,4.10407414393635,-0.245888874322552,-0.153967060469325,-0.0604860099947007,0.0765606692158425,-0.0474328985655481,0.137201730589989,0.0173390702943124,5.50074923110816,0.000154436576068065,0.00609041541483789,1.12498443489584,0.010872724385115,0.0107981198954596,0.000209901725435794,2.90593461206581e-05,0.00457295536302006,0.000233997443324382,1.2563810903716e-05
164,1,0,0.459729853552252,-9.20779026460285,-104.520335656172,-2.95694474601131,-3.38948572122675,1.98235780534433,-0.210803582009556,-3.46404459072915e-05,-0.0212128099616045,0.161265806124512,-0.131774953135436,0.0231347508970214,0.00191351287077576,0.478619845281302,5.431787761698e-06,0.000801208881805399,0.145962744810185,0.000901282446290448,0.00365533812143666,2.84986543003861e-05,3.66709424558773e-06,0.00137401952869797,9.96025482219053e-06,1.10227294510005e-06
165,1,0,-2.49856484529073,-1.0475179339331,-108.651897027864,2.52493451684276,0.648269274264724,3.28678660713297,0.108403231498236,-0.138839160733712,-0.213250884843216,-0.0213703531832995,-0.190741032067415,-0.0859062460741378,0.00283465253150921,0.0457382414771388,7.02530346244164e-06,2.41378660088168e-06,0.000178207461378141,2.46802272671073e-07,0.00138463273358085,6.86407361619616e-06,5.19076187908516e-09,2.04721552365142e-06,2.88196905411795e-08,1.77601970058124e-09
166,1,0,2.36724856962477,4.08233062120299,-93.0453966274546,1.25967256573088,1.08375935733892,-2.93486132366207,-0.345370150567068,0.173576097211906,0.0939032893897979,0.0979698021906065,0.0837636272155376,-0.0251846594996637,0.00598088887099238,0.0443720402221695,7.03606193171441e-06,0.00124902403708223,0.000481394249708043,7.94939751316608e-07,0.00140051502918949,4.86135290757962e-05,1.20335254131564e-08,5.53376766848085e-06,1.49232002387902e-05,1.72274774331043e-08
167,1,0,-3.07971454656717,-0.253083593749241,-96.6540776281441,3.44962532414904,2.96835506091874,-5.67866236523129,0.0514168548590815,-0.535619467738697,-0.279039627713485,-0.0107004724839881,0.0905085216960755,0.0102312249346629,0.207118303666198,0.0440097939011771,5.92381308280258e-06,0.0699354530760516,0.000596005947864245,0.000277925805209933,0.00140467896576549,0.0024241373213548,9.04296395765167e-08,6.78561607326533e-06,0.000813805236087678,1.1868742397796e-06
168,1,0,4.40835857768638,-0.380702988785467,-104.572137739012,-3.5589420141038,3.59926411504591,-1.24788505109141,0.0844640547353418,-0.00113664333930835,-0.0914142637383974,0.111562784577673,0.158857399046229,0.0589838495780449,0.00607621605204418,0.0319621508414639,7.16275836755069e-06,0.00125527662870584,0.00776127945252713,1.43499147694115e-05,0.00159733178854918,4.91062045128535e-05,2.2234105878883e-07,8.88273145351555e-05,1.50005350164092e-05,4.66517330856288e-08
169,1,0,4.67742298483921,3.94130604809051,-105.040972040105,-0.345990757979907,1.25743066112598,-3.42891629192483,-0.0390041221997722,-0.24721035962991,-0.0457798737390993,0.0855843800666745,-0.0188086672023134,0.083882379104465,0.00926484148857643,0.0446463699897799,7.03398961249304e-06,0.00240520677599025,0.000339886719401617,8.59091527226553e-07,0.00139722491114451,8.89714386942776e-05,6.07025500049933e-09,3.84397676469717e-06,2.87359323487814e-05,3.82884875994571e-08
170,1,0,5.17479752547023,-0.784549382743104,-99.44612469297,2.72826810533067,-0.198193180196243,-2.18027230912603,-0.0887292780168566,-0.112304386494896,-0.189210414045048,0.0113119630040017,0.0180024315795979,-0.0186297106674583,0.0279954656352907,0.0472399328143074,7.01500378455773e-06,0.00883411428257916,0.00082308682982602,3.70306105771166e-06,0.00136778177041186,0.000313544884688144,3.70711917060667e-08,9.45775636638744e-06,0.000105532509815903,1.54094998650089e-07
171,1,0,-7.63491895189571,-2.7210950992347,-105.139061222795,2.06266893692322,-1.17983772734832,1.42697503121313,-0.0110746733650174,-0.097572195371377,-0.128350997054031,-0.0096188136524632,0.0361508914530678,0.0200796004931215,0.00316647111159392,0.0489693873124885,7.00118097661286e-06,0.00153182721898292,0.0016325244542406,1.98908202988341e-06,0.0013493705986835,4.88801241736502e-05,4.5325787426174e-08,1.87431012036503e-05,1.83020543974135e-05,8.38900429092295e-09
172,1,0,4.28515498154545,0.241043661276895,-94.88325774541,-0.545978620880575,-0.870385152966606,2.44561173411329,0.056257604721962,0.0241509368762359,-0.0787165301314675,0.0170069742623951,0.139179368745619,-0.0385668274763913,0.00826219705584219,0.0456757657665856,7.02597083315291e-06,0.00205629753348267,0.000143393041064464,1.15513813747172e-07,0.00138534198810674,7.678023025814e-05,7.32393629142677e-09,1.64878967519873e-06,2.45677762464554e-05,3.63809816254326e-08
173,1,0,-2.10985414743211,1.12904573912056,-99.2679725377084,0.0290705064996429,0.32279614597896,-6.14859446578843,0.229341481371751,0.107868373532279,-0.0731755300076345,-0.0216568259318228,0.104139862275747,-0.136447481080282,0.00212976428303745,0.0394616395422691,7.07747782984954e-06,0.000981391792904913,0.00294996957978523,4.68549101213165e-06,0.00146377044779603,2.97393142600051e-05,8.75595307612552e-08,3.38731646360298e-05,1.17257732973096e-05,4.77993498017712e-08
174,1,0,-8.7259459950648,-0.120473649560037,-106.740947318598,-0.861616894842357,-2.25379511337855,1.29517544050844,-0.07526540327333,0.0212676892250444,0.0734027909415345,-0.215502585311884,0.0220093997652974,-0.0810856073285051,0.0145060716689434,0.0487986767840497,7.00208963181275e-06,0.00563486976648676,0.00150905207778856,6.62807923070972e-07,0.00135093012545568,0.000191775014104208,3.58481543955345e-08,1.73266247929586e-05,6.73134263922289e-05,7.55201641061392e-08
175,1,0,2.65922756904325,-6.63155900779008,-94.8798758552376,-2.70379370289986,-1.96744888015813,1.1945142539561,0.409334087212002,-0.16498504159488,0.312327146227232,0.0193571766335187,-0.0410098548609272,-0.0381446631923812,0.00442128939964083,0.053746455855294,6.96775036973104e-06,0.000655846717916264,0.00361933387583606,4.27032950000722e-06,0.00130116813080379,2.82275222932991e-05,1.05941990762653e-07,4.14953491980092e-05,7.8356034108806e-06,4.45640552502418e-08
176,1,0,-10.2569852983807,-0.803963158540509,-97.346249432895,0.793572003940325,-0.995808619663147,3.19522233155185,-0.0691851993120451,0.107485516644564,-0.202068397787519,0.00337638244425218,0.0299450308276234,0.109615229882107,0.0166353472646026,0.0487372674464316,7.00250741220058e-06,0.00637182615086121,0.00147817206222333,8.79626523459581e-07,0.0013515649991389,0.000217478707981241,3.39028420126415e-08,1.69792259888559e-05,7.6114199955394e-05,8.77609661296793e-08
