Run,Success,Crashed,START_X,START_Y,START_Z,START_Vx,START_Vy,START_Vz,START_Phi,START_Theta,START_Psi,START_p,START_q,START_r,RMSE_X,RMSE_Y,RMSE_Z,RMSE_Vx,RMSE_Vy,RMSE_Vz,RMSE_Phi,RMSE_Theta,RMSE_Psi,RMSE_p,RMSE_q,RMSE_r
39,1,0,-1.62885453830677,-5.92572800664242,-16.6910969938822,0.611722729272909,2.08372744797431,1.60120833827412,-2.38469019232072e-05,-0.109337883239243,-0.289516124569859,0.0212155864161782,0.0192626015481141,0.0714254819448532,0.00222848294830512,0.0501684242202408,6.99270178743426e-06,0.00034582660277764,0.00215804121267162,2.7307754474449e-06,0.00133698437211252,8.68186751901686e-06,6.23203776683579e-08,2.47870256497429e-05,4.13206241995513e-06,1.56873848933409e-08
40,1,0,1.7022640566755,-7.00528393005262,-6.11596080209307,-3.25186125224379,-1.44829197228636,-2.2479126985393,0.107875446188219,-0.310478209292206,0.100387137392502,-0.0758883000095076,-0.111024687336262,-0.082795384321054,0.00412516538303733,0.0575419880005948,6.94201525231899e-06,0.000538354430790504,0.00511291106146246,5.64730056915819e-06,0.00126516361832596,2.4236415657839e-05,1.48922113638648e-07,5.85359069076534e-05,6.43094449805794e-06,5.67681178023123e-08
41,1,0,5.65843787666608,-1.17760508940592,-15.5372032853692,3.4061455028639,1.68252339804574,1.00601520996589,-0.103304084083684,0.109336951835292,-0.120940884590337,0.0421094033670433,0.0750719882524119,-0.178167951490881,0.0201811493743567,0.0465255102812965,7.01999989412702e-06,0.00615870429150552,0.000516577249997088,1.69390239248392e-06,0.00137573206464878,0.000220105086534523,2.43379076125502e-08,5.94987814784861e-06,7.35655191674062e-05,1.08186837188303e-07
42,1,0,-2.51652610799567,-7.42985846946222,-4.18046175627034,4.70000028713132,-2.067646727654,2.49402329675214,0.0902707733863419,0.0619263459427219,0.155169216978158,0.129892552299954,-0.0894619870766158,-0.00926460124271083,0.00819901234371427,0.0626742229225784,6.90824234140091e-06,0.00201047622909551,0.00706231143223202,6.88385320491735e-06,0.00121896480271394,7.53894169418931e-05,2.06644644147858e-07,8.07499510855958e-05,2.40208608698811e-05,9.2557947101318e-08
43,1,0,-1.81647205141074,4.95062254752732,-4.10922750142798,3.86297424914641,4.2078267666312,-4.26831056816292,0.0629241317937895,0.00153419815055283,-0.110181972253491,-0.0703805253327263,-0.0843505746410119,-0.0785918651241179,0.00751753731302219,0.072988275252299,7.51454309410541e-06,0.00175433553375236,0.034061377529641,0.000111129346296991,0.00239171369134126,6.57393263837477e-05,9.52237541788374e-07,0.000378566514215371,1.92256944601719e-05,2.42133223103497e-07
44,1,0,-0.671394618473774,0.984335088082581,-14.9208821421311,-4.66188058599181,-3.17053433219467,1.8159449296307,0.150364183520516,-0.248801422106729,0.0607196076393939,-0.121653850843858,-0.120588055815264,-0.0337630065693792,0.00525834535974966,0.0464397487320351,7.01979705248348e-06,0.00235773359665807,0.000494845630360743,3.71998963990001e-07,0.00137672216410846,7.76126334616382e-05,1.0825005101882e-08,5.6662301097596e-06,2.8169156941853e-05,3.4649295638554e-08
45,1,0,-11.6246143731872,-4.08464206645434,-16.7348476591361,-5.36969471472128,-2.67941296672392,0.101357774561072,-0.0563170001804119,0.382315057257544,-0.0313747050089342,-0.0830949354741661,-0.010963546992176,-0.10330857787815,0.180562454221516,0.061570409296594,8.93182573851245e-06,0.0624539678147137,0.00650381561999856,0.000221658121695523,0.001225803157875,0.0021656115999034,1.18960911105029e-07,7.37286276462737e-05,0.000733100650564463,7.20161517947868e-07
46,1,0,-1.90448459660865,-1.65075208727065,-2,2.01155767360253,-3.57010315113217,-4.36023600182407,-0.126173442003086,0.0586511115092207,0.325645734368063,0.104801793068255,0.051086231375521,0.0763627528215848,0.00288205283975277,0.128695677700529,6.47089243076675e-06,2.28813328482876e-05,0.030353054798595,1.6655566669231e-05,0.000890971062377657,7.2407833903953e-06,8.55929848804521e-07,0.000338461097735033,1.24052431465728e-06,2.72812560779592e-07
47,1,0,3.64471581855959,-10.4551869259849,-4.40742290162114,-0.209351744388915,-1.85667599541664,-1.39157820328838,0.18934009322341,0.331697445465722,0.176888604385793,-0.0344686172951536,-0.0945580810364268,-0.0970294195429278,0.00479189294114626,0.074040119195803,6.83586398348976e-06,0.000782658389206494,0.0112488339791534,8.96099205269704e-06,0.00112681245283769,3.27599980475393e-05,3.25375143454666e-07,0.00012823206447295,9.37876548350424e-06,1.15342220886587e-07
48,1,0,-1.8995574527138,-7.5124790855889,-14.5461284214886,-0.341613724201266,0.327208841985532,-2.38552130719284,-0.0469258449397515,-0.00572521094751052,-0.0631374971799552,0.131018080944335,0.145653094756452,-0.0458078681848922,0.00295931080182298,0.0514126493735896,6.98394661373267e-06,6.06431853165345e-05,0.0026752799150103,3.31444800955485e-06,0.00132434106777468,8.45263642742058e-06,7.78503631954094e-08,3.06679518184558e-05,7.24573336151345e-07,2.71310967069367e-08
